2490,0.12415426944959805,96.200005,14430,570
2520,0.11359901589151708,96.48,14472,528
2550,0.11166167765956092,96.73333,14510,490
2580,0.11114386177541973,96.69333,14504,496
2610,0.11151440265844594,96.706665,14506,494
2640,0.11815885239438245,96.46,14469,531
2670,0.11145066828712279,96.66,14499,501
2700,0.10850235107459426,97.026665,14554,446
2730,0.1153604421457219,96.26667,14440,560
2760,0.11132530009256529,96.39333,14459,541
2790,0.11332949118334071,96.44,14466,534
2820,0.10691906431342228,96.76,14514,486
2850,0.10830969285646029,96.94667,14542,458
2880,0.11106327813087877,96.48,14472,528
2910,0.11244392913250084,96.72667,14509,491
2940,0.10970743611966677,96.57333,14486,514
2970,0.10911578662538533,96.846664,14527,473
3000,0.10591721229269505,96.63333,14495,505
3030,0.10792298417496289,96.80667,14521,479
3060,0.10500011070906597,96.68,14502,498
3090,0.10460101282696875,96.68667,14503,497
3120,0.10814449014663595,96.73333,14510,490
3150,0.10475870367058342,96.746666,14512,488
3180,0.10628260891557896,96.67333,14501,499
3210,0.10069261542732266,96.886665,14533,467
3240,0.10469983615174555,96.566666,14485,515
3270,0.09901986909470564,96.979996,14547,453
3300,0.10531450556213315,96.76,14514,486
3330,0.1001043851132623,96.846664,14527,473
3360,0.10041765378545674,96.82,14523,477
3390,0.10291754603370697,96.85333,14528,472
3420,0.10097057950309331,96.92667,14539,461
3450,0.10328053221160612,96.666664,14500,500
3480,0.10188928580682406,96.90667,14536,464
3510,0.09920419653192153,96.99333,14549,451
3540,0.09912864386987667,96.92667,14539,461
3570,0.10362022693943689,96.793335,14519,481
3600,0.10203395187949633,96.9,14535,465
3630,0.10085791436564068,96.7,14505,495
3660,0.09416398938805391,97.09333,14564,436
3690,0.09587745318671662,97.03333,14555,445
3720,0.0971780884604933,97.1,14565,435
3750,0.10002114740295696,96.94,14541,459
3780,0.09730188565958547,97.1,14565,435
3810,0.09382576145609818,97.18667,14578,422
3840,0.10048731815499104,96.72667,14509,491
3870,0.09842911370564698,96.82,14523,477
3900,0.09631087897360732,96.95333,14543,457
3930,0.09613647178863173,96.94,14541,459
3960,0.09475806204107753,96.90667,14536,464
3990,0.09384462372734714,97.113335,14567,433
4020,0.0958253152766926,96.92,14538,462
4050,0.09420184554558801,97.04667,14557,443
4080,0.09317903043971426,97.04,14556,444
4110,0.09374945231180395,97.23333,14585,415
4140,0.09490344652785349,97.14667,14572,428
4170,0.09561439973552457,97.026665,14554,446
4200,0.09407614539445881,97.2,14580,420
4230,0.0984047128124313,96.76,14514,486
4260,0.09186349286270375,97.18,14577,423
4290,0.09060228944490813,97.14667,14572,428
4320,0.08847908215733068,97.39333,14609,391
4350,0.09013645283033037,97.259995,14589,411
4380,0.09299732139885049,97.32667,14599,401
4410,0.0928825021697583,97.17333,14576,424
4440,0.08731657773203165,97.253334,14588,412
4470,0.09166023277651374,97.119995,14568,432
