30,1.1098746293971826,50.306667,7546,7454
60,0.8688250142487685,58.94,8841,6159
90,0.7725259254871596,67.159996,10074,4926
120,0.6926367276600868,70.65333,10598,4402
150,0.6019275539802103,79.26667,11890,3110
180,0.5250891208344644,82.04666,12307,2693
210,0.46625760147176154,83.47333,12521,2479
240,0.4189128111808768,84.973335,12746,2254
270,0.3760235973103706,85.70667,12856,2144
300,0.3632963502400672,85.36667,12805,2195
330,0.32432620924445005,87.05334,13058,1942
360,0.31112833916785815,87.06,13059,1941
390,0.29540490712611384,87.66,13149,1851
420,0.2949436456734325,87.76666,13165,1835
450,0.28180063867286115,88.17333,13226,1774
480,0.28190628319102096,88.12666,13219,1781
510,0.26797776806359064,89.1,13365,1635
540,0.260151360745951,89.30666,13396,1604
570,0.2596807649199787,89.060005,13359,1641
600,0.25000474791535426,89.98,13497,1503
630,0.22273780889828815,91.52667,13729,1271
660,0.23052898890090287,91.653336,13748,1252
690,0.21505377847564858,92.2,13830,1170
720,0.21927214634808584,92.079994,13812,1188
750,0.2141577827973208,92.06,13809,1191
780,0.20192700925599522,92.62666,13894,1106
810,0.2014030153516713,92.439995,13866,1134
840,0.18839850675982248,93.17333,13976,1024
870,0.1905186703228079,92.82667,13924,1076
900,0.17922810327300634,93.52,14028,972
930,0.17761333866090784,93.45334,14018,982
960,0.1760054683222965,93.206665,13981,1019
990,0.17910155391580257,93.206665,13981,1019
1020,0.17204171480187597,93.39333,14009,991
1050,0.16984035210242052,93.49333,14024,976
1080,0.16536737630890708,93.753334,14063,937
1110,0.15785444721962374,93.84,14076,924
1140,0.16325793654294218,93.73334,14060,940
1170,0.15614713314377396,94.02,14103,897
1200,0.15884452675240562,93.76666,14065,935
1230,0.15151759945616577,94.22666,14134,866
1260,0.16055452328058478,93.85333,14078,922
1290,0.1516740853137432,94.1,14115,885
1320,0.14447773084994722,94.69334,14204,796
1350,0.15246434505588294,93.846664,14077,923
1380,0.14187946416487185,94.21333,14132,868
1410,0.15009231251588176,94.21333,14132,868
1440,0.1462040000026216,94.26,14139,861
1470,0.14727829732546507,94.206665,14131,869
1500,0.14245067698636035,94.513336,14177,823
1530,0.14020702968698964,94.49333,14174,826
1560,0.13416119774494406,94.78667,14218,782
1590,0.13737281988186215,94.76,14214,786
1620,0.13453459476119647,94.59334,14189,811
1650,0.12339240400774822,95.060005,14259,741
1680,0.12643625683981766,95.08666,14263,737
1710,0.13048609147935034,94.933334,14240,760
1740,0.12785837781893236,94.666664,14200,800
1770,0.12599364980238786,94.78667,14218,782
1800,0.12248434537453683,95.26666,14290,710
1830,0.1234043199342045,95.066666,14260,740
1860,0.12309855166686752,95.240005,14286,714
1890,0.117947064734771,95.520004,14328,672
1920,0.12151972932253635,95.28667,14293,707
1950,0.12004796997254052,95.486664,14323,677
1980,0.12539094329327036,95.37333,14306,694
2010,0.1232765324580139,95.246666,14287,713
2040,0.12127147895405611,95.386665,14308,692
2070,0.12072581522163696,95.32,14298,702
2100,0.11876008757518744,95.386665,14308,692
2130,0.12415307324675158,95.07333,14261,739
2160,0.11567343516430614,95.433334,14315,685
2190,0.1092995381819062,95.746666,14362,638
2220,0.11700494861399414,95.40667,14311,689
2250,0.11325585006143073,95.886665,14383,617
2280,0.12030149958376006,95.63333,14345,655
2310,0.11187017966554595,96.10667,14416,584
2340,0.11046219686327971,95.97333,14396,604
2370,0.1029214155117561,96.08667,14413,587
2400,0.10632112084421155,96.020004,14403,597
2430,0.10271299117548405,96.23333,14435,565
2460,0.10325578247038782,96.246666,14437,563
2490,0.10440972844131385,96.49333,14474,526
2520,0.09272654363318851,96.86667,14530,470
2550,0.08785988893772692,97.08,14562,438
2580,0.08998102175958168,96.84,14526,474
2610,0.08623100754377758,97.1,14565,435
2640,0.08948567608110618,96.90667,14536,464
2670,0.09013687860234589,96.94667,14542,458
2700,0.08064395103031673,97.09333,14564,436
2730,0.09334155921348739,96.86,14529,471
2760,0.11079115204531861,96.293335,14444,556
2790,0.09730822221285804,96.68667,14503,497
2820,0.08281310152305925,96.99333,14549,451
2850,0.08149911016009585,97.119995,14568,432
2880,0.0951470303198072,96.67333,14501,499
2910,0.08988206569055496,96.98667,14548,452
2940,0.08859276023014281,96.92,14538,462
2970,0.09822021812665624,96.35333,14453,547
3000,0.0841109605991162,96.88,14532,468
3030,0.08577765292273534,97.09333,14564,436
3060,0.08967768237152259,96.846664,14527,473
3090,0.09112804003945554,96.76667,14515,485
3120,0.08902622286268831,96.85333,14528,472
3150,0.08988752175630584,97.08,14562,438
