30,1.067079284096588,55.033333,8255,6745
60,0.6802098273963318,72.439995,10866,4134
90,0.5513413554873314,79.86,11979,3021
120,0.46590993589722113,86.31333,12947,2053
150,0.40334509980783584,88.99333,13349,1651
180,0.36048131158945584,90.50667,13576,1424
210,0.31363534589597497,92.39333,13859,1141
240,0.27280717591514775,93.44666,14017,983
270,0.232839505344456,94.44666,14167,833
300,0.2091671458125012,94.86,14229,771
330,0.18174293492728924,95.44,14316,684
360,0.16730556270074162,95.520004,14328,672
390,0.14834222359598329,95.94,14391,609
420,0.14499007367767086,95.95333,14393,607
450,0.13337044599534703,96.386665,14458,542
480,0.12944910432001447,96.566666,14485,515
510,0.12278843008132401,96.58667,14488,512
540,0.11764625232957789,96.933334,14540,460
570,0.11685348512542745,96.73333,14510,490
600,0.11621907601203492,96.81333,14522,478
630,0.10502307721183925,97.2,14580,420
660,0.10379046155861354,97.04,14556,444
690,0.09987486210355301,97.17333,14576,424
720,0.10524562985137541,96.86,14529,471
750,0.10381677134011028,96.96,14544,456
780,0.09824402329311735,97.153336,14573,427
810,0.09588280859890233,97.18667,14578,422
840,0.08963292607119853,97.40667,14611,389
870,0.08980946172157225,97.26667,14590,410
900,0.08527459975208469,97.34667,14602,398
930,0.0852150551829512,97.433334,14615,385
960,0.08741201350214807,97.32667,14599,401
990,0.09060738619204435,97.206665,14581,419
1020,0.08287072376213726,97.52667,14629,371
1050,0.08215196115846002,97.46667,14620,380
1080,0.08383695577493383,97.48667,14623,377
1110,0.08002369414762867,97.619995,14643,357
1140,0.07927664375799498,97.64,14646,354
1170,0.07647783283167525,97.746666,14662,338
1200,0.0794203465001309,97.50667,14626,374
1230,0.07548655818980539,97.48667,14623,377
1260,0.07341900013375184,97.80667,14671,329
1290,0.07548864988806697,97.653336,14648,352
1320,0.07497778082886992,97.613335,14642,358
1350,0.0798392779328294,97.52667,14629,371
1380,0.07319744547946899,97.70667,14656,344
1410,0.07023896084925531,97.78667,14668,332
1440,0.07194446048437454,97.73333,14660,340
1470,0.07499103998889946,97.71999,14658,342
1500,0.0738458134049366,97.67333,14651,349
1530,0.07283479542333118,97.68667,14653,347
1560,0.07004405596441264,97.72667,14659,341
1590,0.07131020321151084,97.76667,14665,335
1620,0.06942328530055633,97.95333,14693,307
1650,0.06851890014676508,97.799995,14670,330
1680,0.06633782443397526,97.833336,14675,325
1710,0.06614230931227431,97.88,14682,318
1740,0.07048881682104861,97.94667,14692,308
1770,0.0677757933996405,97.759995,14664,336
1800,0.06891930956156428,97.68667,14653,347
1830,0.0677910860605066,97.793335,14669,331
1860,0.06840671149758462,97.90667,14686,314
1890,0.06565616666537931,97.89333,14684,316
1920,0.0670616237121965,97.92667,14689,311
1950,0.07115401159501077,97.613335,14642,358
1980,0.06595228744381854,97.96,14694,306
2010,0.06963251819159058,97.95333,14693,307
2040,0.07653578752341292,97.39333,14609,391
2070,0.06855334073195427,97.653336,14648,352
2100,0.06347436870077883,97.86667,14680,320
2130,0.07386627997381194,97.659996,14649,351
2160,0.0687925921715772,97.753334,14663,337
2190,0.06471654959215112,97.833336,14675,325
2220,0.06747476026890468,97.70667,14656,344
2250,0.06727718082522098,97.85333,14678,322
2280,0.07045838984852183,97.653336,14648,352
2310,0.061821450796885564,97.96,14694,306
2340,0.06381633960274759,97.833336,14675,325
2370,0.06117654199038912,97.939995,14691,309
2400,0.06724120724687942,97.84667,14677,323
2430,0.06846279476980378,97.68,14652,348
2460,0.06048786618090578,98.04,14706,294
2490,0.06510365561088455,97.91333,14687,313
2520,0.06523791275290623,98.02667,14704,296
2550,0.0628784057729326,98.05334,14708,292
2580,0.059499939616647866,98.00667,14701,299
2610,0.05899012988709604,98.13333,14720,280
2640,0.06827425356386937,97.81333,14672,328
2670,0.0593955720722749,98.013336,14702,298
2700,0.056562086771353215,98.42,14763,237
2730,0.06099276480560408,97.94667,14692,308
2760,0.06523066582426672,97.86667,14680,320
2790,0.0658055104159459,97.90667,14686,314
2820,0.05495690649032293,98.26667,14740,260
2850,0.0666014116148631,97.89333,14684,316
2880,0.06382788927263766,97.979996,14697,303
2910,0.06042656618635277,98.10667,14716,284
2940,0.06250787765541486,98.14667,14722,278
2970,0.06570704135580503,98.04667,14707,293
3000,0.057961584170968104,98.246666,14737,263
3030,0.06810528694871903,97.939995,14691,309
3060,0.06375386556032513,97.753334,14663,337
3090,0.05862070762874037,98.17333,14726,274
3120,0.06375844121808087,97.979996,14697,303
3150,0.059012309731829214,98.12667,14719,281
3180,0.06552478814738073,98.0,14700,300
3210,0.05608982508756674,98.12667,14719,281
3240,0.06112389552981665,98.153336,14723,277
3270,0.05943555242594611,97.96,14694,306
3300,0.06115932193825248,98.06,14709,291
3330,0.05547134160800945,98.253334,14738,262
3360,0.06172892393382202,97.84667,14677,323
3390,0.0686300569087979,97.84667,14677,323
3420,0.058980702652785606,98.04667,14707,293
3450,0.06401422301722176,98.04667,14707,293
3480,0.05803701874148502,98.10667,14716,284
3510,0.0612548824166476,97.973335,14696,304
3540,0.05965077032576522,98.013336,14702,298
3570,0.06362353746088639,97.78667,14668,332
3600,0.059217056615999596,98.14667,14722,278
3630,0.05750682174849835,98.066666,14710,290
3660,0.05462056704262607,98.153336,14723,277
3690,0.0630827068685895,98.159996,14724,276
3720,0.06138236634694238,97.78,14667,333
3750,0.05959016660375647,97.91333,14687,313
3780,0.06070428309575362,97.84667,14677,323
3810,0.05646585762370832,98.079994,14712,288
3840,0.06553963346952006,97.84667,14677,323
3870,0.061375939755614235,98.02,14703,297
