30,1.2082346966165585,46.586666,3494,4006
60,1.1720813888683204,46.76,3507,3993
90,1.1455017885217411,46.88,3516,3984
120,1.1246731742822782,47.626667,3572,3928
150,1.082839857438632,48.2,3615,3885
180,1.0612218922193266,47.13333,3535,3965
210,1.0367656015897984,43.693333,3277,4223
240,1.0205034226422791,43.72,3279,4221
270,0.994533913323101,44.893333,3367,4133
300,0.9710717199904392,46.293335,3472,4028
330,0.9679481701175932,46.693333,3502,3998
360,0.945892622457779,47.933334,3595,3905
390,0.9217938525058532,50.28,3771,3729
420,0.9007540721898791,51.533337,3865,3635
450,0.8907598653028327,53.719997,4029,3471
480,0.8648171884776708,55.853333,4189,3311
510,0.8354561617662052,58.333332,4375,3125
540,0.7963463405245127,61.693336,4627,2873
570,0.76772051786666,64.8,4860,2640
600,0.7312232476185686,68.76,5157,2343
630,0.6983944877039776,71.73333,5380,2120
660,0.6641083023330585,74.73334,5605,1895
690,0.6384238800821429,76.86667,5765,1735
720,0.6118323980868373,78.32,5874,1626
750,0.5807846929951085,79.14667,5936,1564
780,0.5665545153372427,80.13333,6010,1490
810,0.5344897493666362,81.94666,6146,1354
840,0.5128980498711776,82.69333,6202,1298
870,0.4935973921518867,83.22667,6242,1258
900,0.47550696907989365,84.32,6324,1176
930,0.4586660011057771,85.066666,6380,1120
960,0.4529539240426737,84.46667,6335,1165
990,0.4316579808984637,86.066666,6455,1045
1020,0.41624810953787145,86.84,6513,987
1050,0.40617710671016377,86.86667,6515,985
1080,0.3992926613513097,87.12,6534,966
1110,0.3886363233871301,87.746666,6581,919
1140,0.38176192917774887,88.22666,6617,883
1170,0.3772308328399482,87.86666,6590,910
1200,0.36201062939972484,88.253334,6619,881
1230,0.3525550968409588,88.86667,6665,835
1260,0.3526793421801119,89.21333,6691,809
1290,0.34777624729344303,89.42667,6707,793
1320,0.3329573302749726,89.82667,6737,763
1350,0.3375406765384564,89.28,6696,804
1380,0.32152518662776003,90.18667,6764,736
1410,0.32712098510233195,89.41333,6706,794
1440,0.3182384295704176,90.04,6753,747
1470,0.3175923799769669,89.90667,6743,757
1500,0.30824083925872237,89.82667,6737,763
1530,0.30473334628952714,89.85333,6739,761
1560,0.3089577228457233,90.01333,6751,749
1590,0.3004564228122425,90.88,6816,684
1620,0.30014089294041896,90.53333,6790,710
1650,0.28694579984719293,91.05333,6829,671
1680,0.2889473928155105,90.6,6795,705
1710,0.27763843412828737,91.50667,6863,637
