30,1.160624171369785,48.883335,14665,15335
60,1.0249710729293044,51.373333,15412,14588
90,0.897229423206333,59.206665,17762,12238
120,0.7873683735762442,65.52333,19657,10343
150,0.6962786845510306,70.14,21042,8958
180,0.6472861399352792,72.22667,21668,8332
210,0.6086828654876234,74.43,22329,7671
240,0.5504435494016945,78.26667,23480,6520
270,0.5193663331277718,79.21,23763,6237
300,0.5412957217457581,76.670006,23001,6999
330,0.43345111756261095,83.85667,25157,4843
360,0.4895949371481985,78.84333,23653,6347
390,0.3750444197648302,86.409996,25923,4077
420,0.42416730401933156,82.003334,24601,5399
450,0.38779848641935744,83.70333,25111,4889
480,0.3402802700685721,87.113335,26134,3866
510,0.39691743953736663,81.846664,24554,5446
540,0.3519149768170264,84.60333,25381,4619
570,0.33370623966634405,86.12667,25838,4162
600,0.3248860979492389,86.526665,25958,4042
630,0.3256348044649194,85.369995,25611,4389
660,0.3509508727027462,84.08333,25225,4775
690,0.27964566906436267,89.503334,26851,3149
720,0.2958282379286246,87.27334,26182,3818
750,0.29474594074988547,87.153336,26146,3854
780,0.2691706209679858,88.986664,26696,3304
810,0.2983682112655635,86.729996,26019,3981
840,0.2840705076572212,87.74334,26323,3677
870,0.2555204309659842,89.74333,26923,3077
900,0.24478772453836584,90.44,27132,2868
930,0.32307193135601886,85.2,25560,4440
960,0.263279197849206,88.57333,26572,3428
990,0.2626501056966921,88.54667,26564,3436
1020,0.2770221594599628,87.38334,26215,3785
1050,0.22420356775423922,91.503334,27451,2549
1080,0.2654573689019126,87.91,26373,3627
1110,0.2326692455476727,90.346664,27104,2896
1140,0.23346539432309585,90.003334,27001,2999
1170,0.24453292024294607,89.19666,26759,3241
1200,0.23676548841234799,89.46333,26839,3161
1230,0.259474160822872,88.04,26412,3588
1260,0.23827355100932432,89.060005,26718,3282
1290,0.2047173767664246,91.81,27543,2457
1320,0.21129969456484832,90.98667,27296,2704
1350,0.25834150367782105,87.723335,26317,3683
1380,0.2268311895387207,90.26667,27080,2920
1410,0.18826041512716843,92.92667,27878,2122
1440,0.20045272890444518,91.863335,27559,2441
1470,0.23093311902260644,89.44333,26833,3167
1500,0.2170110895358988,90.23333,27070,2930
1530,0.19138688438653512,92.03,27609,2391
1560,0.1876503765762492,92.06,27618,2382
1590,0.21777763911535997,90.23,27069,2931
1620,0.22053628672792064,89.776665,26933,3067
1650,0.2446978978043589,88.41,26523,3477
1680,0.19182867198832046,91.88667,27566,2434
1710,0.17095691121207487,93.46,28038,1962
1740,0.18730597205369393,91.94334,27583,2417
1770,0.21165573446851424,90.520004,27156,2844
1800,0.17614771764475826,92.78,27834,2166
1830,0.1906566934677322,91.39667,27419,2581
1860,0.1923070551870561,91.316666,27395,2605
1890,0.17707566031639477,92.30334,27691,2309
1920,0.15274190012750924,94.32333,28297,1703
1950,0.22282272017552607,89.90333,26971,3029
1980,0.1732818666484653,92.53,27759,2241
2010,0.1440900321602889,94.59334,28378,1622
2040,0.16041376933773577,93.14333,27943,2057
2070,0.21174002924286423,91.03333,27310,2690
2100,0.14820778409757757,94.21,28263,1737
2130,0.17744198752052037,92.03,27609,2391
2160,0.15096757900259541,93.863335,28159,1841
2190,0.2073289605402115,90.346664,27104,2896
2220,0.14654403177169903,93.986664,28196,1804
2250,0.16974661490054335,92.32,27696,2304
2280,0.16686458503784002,92.729996,27819,2181
2310,0.13001315325233928,95.26,28578,1422
2340,0.1509010008920641,93.69,28107,1893
2370,0.16171451083346428,92.87334,27862,2138
2400,0.17558490166718493,91.88667,27566,2434
2430,0.153955820408302,93.88334,28165,1835
2460,0.15045310641809884,93.27334,27982,2018
2490,0.12311304842600411,95.57,28671,1329
2520,0.18641136792707472,91.84,27552,2448
2550,0.12542640142278716,95.37333,28612,1388
2580,0.12838769122445476,95.03333,28510,1490
2610,0.22896371760211282,89.76667,26930,3070
2640,0.11840870121507167,95.956665,28787,1213
2670,0.12812866275556817,95.09333,28528,1472
2700,0.13130450809925964,94.67333,28402,1598
2730,0.1270633744667728,95.08333,28525,1475
