30,1.0760410204195197,55.073334,16522,13478
60,0.8293421782748491,64.85667,19457,10543
90,0.7349558919016784,70.886665,21266,8734
120,0.6738043909668991,76.07,22821,7179
150,0.6232988583844988,78.94334,23683,6317
180,0.5610922393001848,82.35,24705,5295
210,0.5175393910278916,83.36333,25009,4991
240,0.47408180546268014,84.63333,25390,4610
270,0.4388980806089292,85.67667,25703,4297
300,0.4127896250371845,86.246666,25874,4126
330,0.3799320200001238,87.55,26265,3735
360,0.3556070833892546,88.75667,26627,3373
390,0.3315927654474472,90.08,27024,2976
420,0.312737997468177,91.04667,27314,2686
450,0.29352439292107213,91.59,27477,2523
480,0.2820503353523481,91.933334,27580,2420
510,0.2720600704569826,92.13333,27640,2360
540,0.25786539997748026,92.53,27759,2241
570,0.24757103624811208,92.89667,27869,2131
600,0.23703390800109048,93.4,28020,1980
630,0.2281445171364234,93.53333,28060,1940
660,0.22481251552447343,93.59,28077,1923
690,0.21406528197332444,94.07,28221,1779
720,0.20727780459790035,94.37334,28312,1688
750,0.2036321578444566,94.52333,28357,1643
780,0.1952333847929221,94.71,28413,1587
810,0.19132825086506866,94.98333,28495,1505
840,0.184892641405629,95.01666,28505,1495
870,0.1795346760959939,95.33333,28600,1400
900,0.17530702790628022,95.503334,28651,1349
930,0.17547748454897244,95.26333,28579,1421
960,0.16641361979009367,95.83333,28750,1250
990,0.16558336283450376,95.64333,28693,1307
1020,0.1629063239447785,95.91333,28774,1226
1050,0.1606686037706938,95.88333,28765,1235
1080,0.15740453214855657,95.98,28794,1206
1110,0.15221275834170692,96.18,28854,1146
1140,0.15149834163487255,96.130005,28839,1161
1170,0.14644197923722096,96.26667,28880,1120
1200,0.14638094580043184,96.346664,28904,1096
1230,0.1418244831732773,96.53,28959,1041
1260,0.13989206955194652,96.543335,28963,1037
1290,0.1359553349079996,96.71333,29014,986
1320,0.13526691320449533,96.72,29016,984
1350,0.1331501115887789,96.62,28986,1014
1380,0.13318522451604178,96.723335,29017,983
1410,0.12849131058700938,96.973335,29092,908
1440,0.12789586301465936,96.88333,29065,935
1470,0.12682317341090438,96.956665,29087,913
1500,0.12380825332573651,96.933334,29080,920
1530,0.12164880225112547,96.98667,29096,904
1560,0.12083174802013072,97.01667,29105,895
1590,0.11858813770105102,97.043335,29113,887
1620,0.11917251930094364,97.10667,29132,868
1650,0.11756397524644892,97.17,29151,849
1680,0.1144219019240845,97.07,29121,879
1710,0.11354471169166766,97.206665,29162,838
1740,0.11393332432934468,97.07,29121,879
1770,0.10770570740700953,97.28333,29185,815
1800,0.1119949463107032,97.09333,29128,872
1830,0.10711703492547359,97.28667,29186,814
1860,0.10794734372533274,97.27,29181,819
1890,0.10512067359157731,97.439995,29232,768
1920,0.10572339984793927,97.28,29184,816
1950,0.10374983265712637,97.34667,29204,796
1980,0.10193389331551092,97.37667,29213,787
2010,0.09978337988156714,97.47,29241,759
2040,0.09879721271792834,97.43667,29231,769
2070,0.09939979479924789,97.45,29235,765
2100,0.0996021349740819,97.299995,29190,810
2130,0.09603853538777948,97.59333,29278,722
2160,0.09522323079530608,97.649994,29295,705
2190,0.09630881232798592,97.45,29235,765
2220,0.09317613608757275,97.52333,29257,743
2250,0.092049383485988,97.636665,29291,709
2280,0.09046355957351877,97.793335,29338,662
2310,0.09146190851845046,97.6,29280,720
2340,0.08872929553149754,97.85667,29357,643
2370,0.09063507328337116,97.67667,29303,697
2400,0.08909559782555944,97.63333,29290,710
2430,0.08995413935352202,97.66667,29300,700
2460,0.08525341237236134,97.88,29364,636
2490,0.08576885954391122,97.81333,29344,656
2520,0.08633001720978624,97.82333,29347,653
2550,0.08576581395701625,97.68,29304,696
2580,0.08607071549048977,97.70667,29312,688
2610,0.08643463789707709,97.689995,29307,693
2640,0.08208269825856282,97.96667,29390,610
2670,0.08369867718205307,97.899994,29370,630
2700,0.08222327074239956,97.83667,29351,649
2730,0.08171349230830002,97.77667,29333,667
