30,1.1697763881415326,49.066666,3680,3820
60,1.0205852469514805,50.626667,3797,3703
90,0.9000603832211268,57.52,4314,3186
120,0.8076381541356832,65.0,4875,2625
150,0.7215605897588214,69.840004,5238,2262
180,0.6615979175902169,72.90667,5468,2032
210,0.625212608680927,75.58666,5669,1831
240,0.5861883913019194,76.94666,5771,1729
270,0.538866157540503,80.09334,6007,1493
300,0.5084701616360411,80.68,6051,1449
330,0.5022212037233651,80.96,6072,1428
360,0.4668948493512572,82.613335,6196,1304
390,0.4479851687780394,82.96,6222,1278
420,0.42879590582736504,83.72,6279,1221
450,0.454704615152135,81.13334,6085,1415
480,0.42635054668243166,83.18667,6239,1261
510,0.3954902046848438,85.14667,6386,1114
540,0.3821624641216796,85.013336,6376,1124
570,0.3610951929681033,86.37334,6478,1022
600,0.3606894113981078,85.759995,6432,1068
630,0.34186905442169646,86.69334,6502,998
660,0.3278179770592885,87.76,6582,918
690,0.32170322054107686,88.45333,6634,866
720,0.31920492437931713,87.88,6591,909
750,0.3026313831733384,89.05333,6679,821
780,0.3321873057740009,86.44,6483,1017
810,0.29298325766965877,89.42667,6707,793
840,0.2839800898655684,89.76,6732,768
870,0.28437276545525436,89.346664,6701,799
900,0.2876463756587762,89.10667,6683,817
930,0.26396096601515623,90.653336,6799,701
960,0.30991581699086806,88.04,6603,897
990,0.2564882815963096,90.66667,6800,700
1020,0.2458377481374475,91.613335,6871,629
1050,0.24603183670046738,91.52,6864,636
1080,0.24891200214182654,91.24,6843,657
1110,0.263400704229899,89.85333,6739,761
1140,0.25152978700289025,89.90667,6743,757
1170,0.24550164836733404,90.746666,6806,694
1200,0.24037238874674507,91.119995,6834,666
1230,0.23984628866546956,90.68,6801,699
1260,0.2214573192149931,92.13333,6910,590
1290,0.2386246155081695,89.920006,6744,756
1320,0.22710159804414368,91.119995,6834,666
1350,0.20958831310820406,92.4,6930,570
1380,0.20514103461842376,92.36,6927,573
1410,0.25152926325753305,89.76,6732,768
1440,0.21130187144152027,92.293335,6922,578
1470,0.20810927455461634,92.02667,6902,598
1500,0.21673886736900558,91.34667,6851,649
1530,0.22801947028923503,91.159996,6837,663
1560,0.20232173029527137,92.386665,6929,571
1590,0.19604740385004588,93.293335,6997,503
1620,0.21319881193644638,91.62667,6872,628
1650,0.19985050313133074,92.253334,6919,581
1680,0.20042749952233666,92.706665,6953,547
1710,0.18388945712452756,93.50666,7013,487
1740,0.18495893218362178,93.28,6996,504
1770,0.16702889897762072,94.56,7092,408
1800,0.18607447602309007,93.36,7002,498
1830,0.1626032800685587,94.77333,7108,392
1860,0.17742615555000352,93.6,7020,480
1890,0.17738859244033536,93.28,6996,504
1920,0.19199050754517208,92.96,6972,528
1950,0.16435855455224155,94.64,7098,402
1980,0.1559190935746924,94.81333,7111,389
2010,0.1915444061667036,92.96,6972,528
2040,0.18486588317368294,93.253334,6994,506
2070,0.16742086947235624,94.09334,7057,443
2100,0.16030264970128147,94.45334,7084,416
2130,0.1607094794796127,94.22666,7067,433
2160,0.14888559518420702,95.04,7128,372
2190,0.155677989475853,94.69334,7102,398
2220,0.14238997773738726,95.21333,7141,359
2250,0.18374529971656764,92.986664,6974,526
2280,0.1459915476724733,95.18667,7139,361
2310,0.16243460958350206,94.013336,7051,449
2340,0.16618438080402725,93.94666,7046,454
2370,0.1453819314717454,94.90666,7118,382
2400,0.1513815979881326,94.746666,7106,394
2430,0.14481984536722833,95.13333,7135,365
2460,0.1672960611056501,93.46667,7010,490
2490,0.12894502290196352,95.986664,7199,301
2520,0.13213021605530947,96.0,7200,300
2550,0.13536945184778004,95.42667,7157,343
2580,0.1529586369101787,94.653336,7099,401
2610,0.14278219002937112,95.066666,7130,370
2640,0.13286869296486217,95.46667,7160,340
2670,0.1581679502527795,93.85333,7039,461
2700,0.17652499233051552,92.68,6951,549
2730,0.1610154466518958,94.24,7068,432
2760,0.12974446904174788,95.293335,7147,353
2790,0.12955580948072473,95.65333,7174,326
2820,0.12681220748256108,95.97333,7198,302
2850,0.13125383911760072,95.26666,7145,355
2880,0.1578932366244141,94.333336,7075,425
2910,0.13009895674723732,95.86667,7190,310
2940,0.1310551356599728,95.666664,7175,325
