30,1.0849900119466733,51.466667,3860,3640
60,0.6984090877444241,74.0,5550,1950
90,0.5298151562963257,82.82667,6212,1288
120,0.4556406226818194,85.119995,6384,1116
150,0.3854730771706404,86.253334,6469,1031
180,0.3534327643843114,87.69334,6577,923
210,0.3217855870633099,88.57333,6643,857
240,0.2927399708346687,89.32,6699,801
270,0.273345381014261,90.13333,6760,740
300,0.266339678035694,90.44,6783,717
330,0.2490339752215836,91.28,6846,654
360,0.23679567806920668,91.69334,6877,623
390,0.22949150428829107,92.30667,6923,577
420,0.23009972773457985,92.10667,6908,592
450,0.22703649433264836,91.78667,6884,616
480,0.22309327088301764,91.94667,6896,604
510,0.19645593208289275,93.28,6996,504
540,0.2162551425331327,91.973335,6898,602
570,0.21665274332834952,92.17333,6913,587
600,0.1896883872051492,93.026665,6977,523
630,0.21561239922305594,92.0,6900,600
660,0.19655604326064732,92.37334,6928,572
690,0.1921125795321346,93.04,6978,522
720,0.1815590568445229,93.293335,6997,503
750,0.17235301148948998,93.69334,7027,473
780,0.1732616860804888,93.41334,7006,494
810,0.18232694670239757,93.53333,7015,485
840,0.18543985969234622,92.82667,6962,538
870,0.17156031533993016,93.22666,6992,508
900,0.16437728714015434,93.62666,7022,478
930,0.16263643867399583,93.54666,7016,484
960,0.14338365939487205,94.44,7083,417
990,0.13203154437702455,95.253334,7144,356
1020,0.1395534724479649,94.64,7098,402
1050,0.1581136455930511,94.013336,7051,449
1080,0.14304737004834855,94.85333,7114,386
1110,0.15770404318484274,94.09334,7057,443
1140,0.15955744366685776,94.066666,7055,445
1170,0.16581672402287423,93.37334,7003,497
1200,0.14107296397392266,94.37334,7078,422
1230,0.16770228370847065,93.28,6996,504
1260,0.1681968139869984,93.14667,6986,514
1290,0.16052063038944678,93.4,7005,495
1320,0.15455764350783277,93.85333,7039,461
1350,0.1817504389627565,93.04,6978,522
1380,0.14827570796280168,94.16,7062,438
1410,0.1801630188795526,93.10667,6983,517
1440,0.15263136935387006,93.64,7023,477
1470,0.1675347685707208,93.933334,7045,455
1500,0.1449532333485758,94.386665,7079,421
1530,0.15056328440042263,94.10667,7058,442
1560,0.1415018001204761,95.12,7134,366
1590,0.12538286566026743,95.36,7152,348
1620,0.12397168905277227,95.48,7161,339
1650,0.12920193312247355,95.37333,7153,347
1680,0.14696587801114072,94.44,7083,417
1710,0.14586005250226614,95.0,7125,375
1740,0.15697066712216842,94.42667,7082,418
1770,0.15222153304478508,94.30666,7073,427
1800,0.13835445694213916,94.78667,7109,391
1830,0.1182683366539246,95.69333,7177,323
1860,0.1272085827620869,95.42667,7157,343
1890,0.1440520369651645,94.706665,7103,397
1920,0.13884534086879663,94.653336,7099,401
1950,0.1572454709003458,94.46667,7085,415
1980,0.14509161791471745,94.76,7107,393
2010,0.13488471496890528,95.026665,7127,373
2040,0.13357250295814074,94.986664,7124,376
2070,0.1251776086748098,95.49333,7162,338
2100,0.14272203440052175,94.68,7101,399
2130,0.1256045698166288,94.840004,7113,387
2160,0.1326371176096236,95.13333,7135,365
2190,0.12662235510137754,95.46667,7160,340
2220,0.12218292328614991,95.16,7137,363
2250,0.11561849918164367,95.53333,7165,335
2280,0.128276316377306,95.64,7173,327
2310,0.14654206925656346,95.18667,7139,361
2340,0.1630244768641159,94.37334,7078,422
2370,0.12418451359487752,95.73333,7180,320
2400,0.11807653476766297,95.68,7176,324
2430,0.1195654310294941,95.50667,7163,337
2460,0.11962361688453067,95.46667,7160,340
2490,0.13746814284404285,95.26666,7145,355
2520,0.11736583883602897,95.560005,7167,333
2550,0.15246425138991324,94.82667,7112,388
2580,0.11195280058986315,96.22667,7217,283
2610,0.1303818302600885,95.36,7152,348
2640,0.12733412479277628,95.42667,7157,343
2670,0.11577419589040837,95.840004,7188,312
2700,0.13718310823474783,95.37333,7153,347
