30,1.1002365030844639,49.593334,14878,15122
60,0.9214817332912701,56.993336,17098,12902
90,0.7923545817570551,64.77333,19432,10568
120,0.6959846079844979,69.11666,20735,9265
150,0.6494968620471954,72.55333,21766,8234
180,0.5935215518503197,76.236664,22871,7129
210,0.5290559767586288,78.25,23475,6525
240,0.5157199472914491,78.996666,23699,6301
270,0.4767023050430382,80.51,24153,5847
300,0.5028025433310775,79.05333,23716,6284
330,0.4418773796764198,82.206665,24662,5338
360,0.4533929163911352,81.42334,24427,5573
390,0.42068644502457325,82.44333,24733,5267
420,0.4372715279516278,81.72666,24518,5482
450,0.40397588274484014,83.22333,24967,5033
480,0.405959599148228,82.90333,24871,5129
510,0.3922359478763729,83.08667,24926,5074
540,0.36957412960918756,84.38333,25315,4685
570,0.3741692660440327,84.44667,25334,4666
600,0.3628027672073769,84.706665,25412,4588
630,0.3320713963264495,85.92333,25777,4223
660,0.34355051173435047,85.62667,25688,4312
690,0.3132657074923177,86.94334,26083,3917
720,0.31789810841009314,86.62666,25988,4012
750,0.3047164378510808,87.74334,26323,3677
780,0.30009773584598154,87.36,26208,3792
810,0.2988552367037028,87.5,26250,3750
840,0.28825924804883474,88.166664,26450,3550
870,0.2694210940833247,88.60333,26581,3419
900,0.27537739760536695,88.48,26544,3456
930,0.27428446487732094,88.64,26592,3408
960,0.25562071342280246,89.32667,26798,3202
990,0.2610766884615934,89.01666,26705,3295
1020,0.2539455093122164,89.21667,26765,3235
1050,0.24989009582051913,89.29333,26788,3212
1080,0.2433653135751512,89.76667,26930,3070
1110,0.1930597315264647,92.653336,27796,2204
1140,0.2784352277012815,88.12,26436,3564
1170,0.21123203934822377,91.44667,27434,2566
1200,0.21830146388393426,90.87667,27263,2737
1230,0.2205709490490935,90.56333,27169,2831
1260,0.18642377821257175,92.61,27783,2217
1290,0.20685743739909584,91.223335,27367,2633
1320,0.204337069394687,91.28,27384,2616
1350,0.20935098337247854,91.253334,27376,2624
1380,0.18288846667934244,92.799995,27840,2160
1410,0.20450301052953435,91.43667,27431,2569
1440,0.19208240303530985,92.0,27600,2400
1470,0.19555468762571532,91.85333,27556,2444
1500,0.17124358077829024,93.28,27984,2016
1530,0.1805431438330353,92.666664,27800,2200
1560,0.18624090368469362,92.87666,27863,2137
1590,0.16844214075176026,93.09,27927,2073
1620,0.1797076868746418,92.36,27708,2292
1650,0.17094555835483521,93.03667,27911,2089
1680,0.16680017401839403,93.083336,27925,2075
1710,0.15248474220290983,93.73,28119,1881
1740,0.17230388144003153,92.86,27858,2142
1770,0.16718600261394576,93.276665,27983,2017
1800,0.1437793872423656,94.276665,28283,1717
1830,0.15722846164364462,93.69666,28109,1891
1860,0.17248843496776275,92.60667,27782,2218
1890,0.13174565124087448,94.723335,28417,1583
1920,0.16069815192694936,93.30334,27991,2009
1950,0.14461490799523008,94.15666,28247,1753
1980,0.14450764995981621,94.166664,28250,1750
2010,0.1269310385205822,95.11,28533,1467
2040,0.1309895156754318,94.880005,28464,1536
2070,0.15958791542564477,93.433334,28030,1970
2100,0.12960856986992686,95.01666,28505,1495
2130,0.12356285983753164,95.166664,28550,1450
2160,0.14751507906901035,93.9,28170,1830
2190,0.1367794820317794,94.36666,28310,1690
2220,0.12363068089878478,94.99333,28498,1502
2250,0.12838343848060793,94.96667,28490,1510
2280,0.13030602978347428,94.816666,28445,1555
2310,0.1261924001337797,94.92,28476,1524
2340,0.12516821929103764,95.19333,28558,1442
2370,0.09226555829476771,96.85667,29057,943
2400,0.11401003164979358,95.746666,28724,1276
2430,0.14343426647605986,94.166664,28250,1750
2460,0.10597781276894272,95.920006,28776,1224
2490,0.11790391437209605,95.130005,28539,1461
2520,0.1344538613098279,94.61,28383,1617
2550,0.08157237923997394,97.39,29217,783
2580,0.14412438245231468,93.85333,28156,1844
2610,0.12857753051348214,94.61667,28385,1615
2640,0.09033289875558569,96.71,29013,987
2670,0.1342949197985523,94.49333,28348,1652
2700,0.10791903439576916,95.67667,28703,1297
2730,0.09602124400571492,96.47667,28943,1057
2760,0.0937130581070475,96.653336,28996,1004
2790,0.10233281992516077,95.86667,28760,1240
2820,0.10670022320472516,95.956665,28787,1213
2850,0.10245928765714846,95.82333,28747,1253
2880,0.11164535936319193,95.53667,28661,1339
2910,0.11649153357605924,95.11667,28535,1465
2940,0.09945165393204237,96.53333,28960,1040
2970,0.1049209190641231,96.44667,28934,1066
3000,0.08454740736169432,96.973335,29092,908
3030,0.09805151466009228,96.32333,28897,1103
3060,0.09559145236097288,96.35667,28907,1093
3090,0.09417979836738556,96.55667,28967,1033
3120,0.10541533439743375,95.72667,28718,1282
