30,1.111073205159178,51.303333,15391,14609
60,0.6951500191140616,75.45,22635,7365
90,0.5309496343591494,83.41,25023,4977
120,0.3912845957947017,87.57,26271,3729
150,0.3075376088299759,91.43,27429,2571
180,0.2446140593908926,93.45,28035,1965
210,0.20823711928397712,94.54666,28364,1636
240,0.17662690983757487,95.35667,28607,1393
270,0.15480584262651792,95.986664,28796,1204
300,0.13909677921030236,96.58333,28975,1025
330,0.12445362997712749,96.770004,29031,969
360,0.1169930613455778,96.81333,29044,956
390,0.10724060673699999,97.043335,29113,887
420,0.09935202681326824,97.15667,29147,853
450,0.09390733059186872,97.24,29172,828
480,0.0908663635997566,97.246666,29174,826
510,0.08862387934059766,97.34,29202,798
540,0.08551194238277063,97.55667,29267,733
570,0.0816258623026446,97.59333,29278,722
600,0.07651998421049969,97.74333,29323,677
630,0.0746612767462869,97.81333,29344,656
660,0.07618777297688512,97.68667,29306,694
690,0.06992474881107752,97.96333,29389,611
720,0.06745399259517665,97.94667,29384,616
750,0.06990756915055231,97.833336,29350,650
780,0.0661005585145139,97.96667,29390,610
810,0.0665028840007037,98.02333,29407,593
840,0.06302774566518966,98.049995,29415,585
870,0.05941364714459925,98.14,29442,558
900,0.05835586567265962,98.223335,29467,533
930,0.060649411168324355,98.049995,29415,585
960,0.055907600473849274,98.27667,29483,517
990,0.05767659331529308,98.21667,29465,535
1020,0.05637980983593823,98.35667,29507,493
1050,0.05522187950318738,98.28333,29485,515
1080,0.05608629724526757,98.299995,29490,510
1110,0.05520182123865571,98.30667,29492,508
1140,0.05993597608671505,98.299995,29490,510
1170,0.05238974397197359,98.35667,29507,493
1200,0.05325829229434689,98.34,29502,498
1230,0.04959275305516527,98.45,29535,465
1260,0.050406459931439704,98.50667,29552,448
1290,0.04891154153077007,98.403336,29521,479
1320,0.048620862129300786,98.52,29556,444
1350,0.047569847215162324,98.47667,29543,457
1380,0.04958254785768428,98.50667,29552,448
1410,0.046305907459376086,98.549995,29565,435
1440,0.04714106846591352,98.48667,29546,454
1470,0.04619308219098727,98.56333,29569,431
1500,0.047321769366203706,98.51667,29555,445
1530,0.04845996253948608,98.45333,29536,464
1560,0.04587568799042705,98.613335,29584,416
1590,0.05209597005492399,98.32667,29498,502
1620,0.04432028932886412,98.55667,29567,433
1650,0.0439033351345919,98.68,29604,396
1680,0.04404506761721996,98.60333,29581,419
1710,0.04361084566581532,98.67667,29603,397
1740,0.04437192456040678,98.63333,29590,410
1770,0.04111294622667704,98.70333,29611,389
1800,0.04376542905085306,98.64,29592,408
1830,0.04192225769562351,98.60333,29581,419
1860,0.041542384911084945,98.71667,29615,385
1890,0.03955697418249436,98.833336,29650,350
1920,0.041801173318242305,98.636665,29591,409
1950,0.0416144069087899,98.659996,29598,402
1980,0.04046251663018165,98.683334,29605,395
2010,0.03762922480238169,98.87666,29663,337
2040,0.03804934049042995,98.82333,29647,353
2070,0.038556189195329105,98.736664,29621,379
2100,0.0399174427347044,98.62334,29587,413
2130,0.03772198173566853,98.77,29631,369
2160,0.037223853877043876,98.83,29649,351
2190,0.038864479996508175,98.69334,29608,392
2220,0.03709262543135376,98.81333,29644,356
2250,0.03917457979975898,98.683334,29605,395
2280,0.03797884142859036,98.76,29628,372
2310,0.03602766206980437,98.89,29667,333
2340,0.03630370043879319,98.82,29646,354
2370,0.03754841931539184,98.83,29649,351
2400,0.036717368514452405,98.78333,29635,365
2430,0.037229941300154376,98.83667,29651,349
2460,0.03750024145750486,98.816666,29645,355
2490,0.04365411564375277,98.55334,29566,434
2520,0.0391055802874282,98.72,29616,384
2550,0.037936929425719385,98.73334,29620,380
2580,0.037775247238172244,98.77333,29632,368
2610,0.036978315505515495,98.83667,29651,349
2640,0.03509959869027035,98.89333,29668,332
2670,0.05872476366626681,98.253334,29476,524
2700,0.039026784833745526,98.67333,29602,398
2730,0.03669371412000908,98.82,29646,354
2760,0.0376416392695948,98.77333,29632,368
2790,0.03921325026612823,98.729996,29619,381
2820,0.03626020570479677,98.85,29655,345
2850,0.03482522469954383,98.846664,29654,346
2880,0.03396566440108047,98.85,29655,345
2910,0.035520986664912164,98.816666,29645,355
2940,0.03506279577488321,98.86,29658,342
2970,0.035130233321764535,98.909996,29673,327
3000,0.034601610668754564,98.846664,29654,346
3030,0.03545761244297741,98.88333,29665,335
3060,0.03491381340244783,98.82,29646,354
3090,0.03420643665484045,98.94,29682,318
3120,0.034044977830414096,98.85667,29657,343
