30,1.1609267030688004,49.039997,3678,3822
60,1.0222406835880675,51.133335,3835,3665
90,0.9418378596259214,53.320004,3999,3501
120,0.8438415872530655,59.88,4491,3009
150,0.7571824166730894,69.2,5190,2310
180,0.6696434064364318,73.86667,5540,1960
210,0.5983913839769798,77.253334,5794,1706
240,0.568586688095037,78.253334,5869,1631
270,0.5521033943275706,77.08,5781,1719
300,0.5079927355313404,79.4,5955,1545
330,0.4856133017957707,80.066666,6005,1495
360,0.46147665983064673,79.88,5991,1509
390,0.43447880914837833,81.48,6111,1389
420,0.4558652480145889,80.159996,6012,1488
450,0.41773217922947903,82.49333,6187,1313
480,0.4154550505984619,83.12,6234,1266
510,0.3314165865556548,87.76,6582,918
540,0.3586779076157802,85.41333,6406,1094
570,0.3575071938874721,85.45333,6409,1091
600,0.3258615857134993,86.36,6477,1023
630,0.38003307254954943,83.253334,6244,1256
660,0.3429340167570936,85.41333,6406,1094
690,0.27011041262254704,90.6,6795,705
720,0.3199678115251591,86.24,6468,1032
750,0.27283183352935075,89.62666,6722,778
780,0.31127018417497787,86.76,6507,993
810,0.2940027919743837,87.746666,6581,919
840,0.2818002389608859,88.0,6600,900
870,0.27022443705490246,89.26666,6695,805
900,0.2458377518472864,90.64,6798,702
930,0.2862043376356354,88.21333,6616,884
960,0.23604547418024505,91.14667,6836,664
990,0.2504299844168635,90.4,6780,720
1020,0.2545982719237525,89.386665,6704,796
1050,0.23681941747856472,90.69333,6802,698
1080,0.28211614178073957,89.0,6675,825
1110,0.20963606198782694,92.30667,6923,577
1140,0.21010391155128466,92.119995,6909,591
1170,0.23142613855678942,90.706665,6803,697
1200,0.20304404649525715,92.346664,6926,574
1230,0.22826029841331982,90.90667,6818,682
1260,0.189561502181415,93.44,7008,492
1290,0.24297374574727718,89.933334,6745,755
1320,0.17940970557039637,93.8,7035,465
1350,0.24057657356636503,90.200005,6765,735
1380,0.17962011695587182,93.42667,7007,493
1410,0.19784365627226683,92.69334,6952,548
1440,0.2225364354683195,91.399994,6855,645
1470,0.19724412455285462,92.64,6948,552
1500,0.17462320937508855,93.90666,7043,457
1530,0.18175142680623102,93.37334,7003,497
1560,0.19658753503745555,92.42667,6932,568
1590,0.16280244063065075,94.50667,7088,412
1620,0.19003687119309676,92.973335,6973,527
1650,0.17119410505110177,93.84,7038,462
1680,0.1595213218456419,94.41334,7081,419
1710,0.16424269991304147,94.45334,7084,416
1740,0.17953414975563903,93.30666,6998,502
1770,0.19293237623742027,92.666664,6950,550
1800,0.15624824119056205,94.36,7077,423
1830,0.18895973315536668,92.86667,6965,535
1860,0.1881658374243343,92.56,6942,558
1890,0.1420909409547149,95.49333,7162,338
1920,0.15771053517806774,94.386665,7079,421
1950,0.14668156378421307,94.85333,7114,386
1980,0.14060081440980218,94.81333,7111,389
2010,0.1342351162306396,95.880005,7191,309
2040,0.1742757994607201,93.57333,7018,482
2070,0.13464681460796005,95.49333,7162,338
2100,0.13436386185276,95.54667,7166,334
2130,0.12972406580322166,95.77333,7183,317
2160,0.15067444486921933,94.8,7110,390
2190,0.13681625172235673,95.32,7149,351
2220,0.1378508151644705,95.293335,7147,353
2250,0.14350167334879715,95.17333,7138,362
2280,0.19642088641650757,92.746666,6956,544
2310,0.13673352631305863,95.08,7131,369
2340,0.1284937936689203,95.61333,7171,329
2370,0.1385813470031838,94.85333,7114,386
2400,0.13003422608369936,95.17333,7138,362
2430,0.11376083107126675,96.37333,7228,272
2460,0.12198188617619694,95.986664,7199,301
2490,0.13070652098321858,95.386665,7154,346
2520,0.14694141371483038,94.28,7071,429
2550,0.13474177184387265,95.0,7125,375
2580,0.11506895703481837,96.05333,7204,296
2610,0.1236009842994656,95.54667,7166,334
2640,0.12238675980041647,95.6,7170,330
2670,0.11759727096178303,95.69333,7177,323
2700,0.13137439968884845,95.05333,7129,371
2730,0.1302920673882701,95.026665,7127,373
2760,0.11810952035650085,95.86667,7190,310
2790,0.11799662635745078,95.76,7182,318
2820,0.11815095227132924,95.69333,7177,323
2850,0.11754249421606264,96.026665,7202,298
2880,0.13002130365637568,95.32,7149,351
2910,0.15780144334331767,93.88,7041,459
2940,0.11073277397177404,95.78667,7184,316
2970,0.1221534180876629,95.46667,7160,340
3000,0.14182439430318003,95.16,7137,363
3030,0.10679996561836949,96.33333,7225,275
3060,0.1192020474296135,95.33333,7150,350
3090,0.09772780986027703,96.69333,7252,248
3120,0.13282495264206404,95.04,7128,372
3150,0.10228148539573059,96.49333,7237,263
3180,0.12259879410075707,95.28,7146,354
3210,0.13496279711394357,94.94666,7121,379
3240,0.10232393503367224,96.49333,7237,263
3270,0.09921927477644438,96.666664,7250,250
3300,0.13271635974668589,95.17333,7138,362
3330,0.09279985764857097,97.08,7281,219
3360,0.09666548006136795,96.62667,7247,253
3390,0.11202118750605597,95.69333,7177,323
3420,0.1246746602288684,94.78667,7109,391
