30,1.0545081180778737,53.493332,4012,3488
60,0.856184520642112,66.13333,4960,2540
90,0.7490063147679501,69.746666,5231,2269
120,0.6693427085344233,74.026665,5552,1948
150,0.6266862931296253,76.706665,5753,1747
180,0.5834712998223175,77.840004,5838,1662
210,0.5516517784648525,80.41334,6031,1469
240,0.5325115882169775,80.68,6051,1449
270,0.5063806382675292,81.44,6108,1392
300,0.4781325062107053,83.16,6237,1263
330,0.4606566276158197,83.58667,6269,1231
360,0.444378867861986,84.09333,6307,1193
390,0.4236871350945338,85.399994,6405,1095
420,0.4092315522806123,86.346664,6476,1024
450,0.39596800472192123,87.05334,6529,971
480,0.37433712978972067,88.90667,6668,832
510,0.36287289828760516,88.82667,6662,838
540,0.3357730829675954,90.10667,6758,742
570,0.3252203644289022,90.346664,6776,724
600,0.31675743336465556,90.746666,6806,694
630,0.30370904572944557,91.24,6843,657
660,0.29190523629199866,91.53333,6865,635
690,0.28104192011204115,92.02667,6902,598
720,0.2663031047858583,92.46667,6935,565
750,0.26076165491391584,92.49333,6937,563
780,0.2535185259767537,92.69334,6952,548
810,0.2486723488994794,93.293335,6997,503
840,0.23415547242708032,94.026665,7052,448
870,0.2293314387771129,93.986664,7049,451
900,0.21828881545904158,94.56,7092,408
930,0.21606040130996745,94.0,7050,450
960,0.20367210316279602,94.706665,7103,397
990,0.2012199272413774,94.8,7110,390
1020,0.20646495424317113,93.96,7047,453
1050,0.20349655935625163,94.18667,7064,436
1080,0.1931030461642854,94.933334,7120,380
1110,0.19349587138865668,94.18667,7064,436
1140,0.18293499514390127,94.96,7122,378
1170,0.1842138949706195,94.653336,7099,401
1200,0.1772425502535824,94.89333,7117,383
1230,0.17710397564932748,94.94666,7121,379
1260,0.17347402997761516,94.666664,7100,400
1290,0.16912273228863603,95.08,7131,369
1320,0.16496794865241654,95.253334,7144,356
1350,0.1635253823591082,95.57333,7168,332
1380,0.16403123222907387,95.41333,7156,344
1410,0.15924961016976813,95.200005,7140,360
1440,0.16064513417883022,95.44,7158,342
1470,0.1563615446101096,95.386665,7154,346
1500,0.14672216581701575,95.73333,7180,320
1530,0.15018613336432468,95.78667,7184,316
1560,0.15326191469838715,95.26666,7145,355
1590,0.14442450177341495,96.0,7200,300
1620,0.14716621102386668,95.73333,7180,320
1650,0.14628214373857162,95.666664,7175,325
1680,0.14283033175118265,95.82667,7187,313
1710,0.13971437190374075,96.14667,7211,289
1740,0.14258293217592521,95.560005,7167,333
1770,0.1335045443814801,95.73333,7180,320
1800,0.1353482343592694,95.97333,7198,302
1830,0.14162981044874867,95.57333,7168,332
1860,0.1362086382792749,95.560005,7167,333
1890,0.1328280367896904,96.066666,7205,295
1920,0.12859940511630388,96.30666,7223,277
1950,0.1322187076329961,95.82667,7187,313
1980,0.12626371268261993,96.01333,7201,299
2010,0.12897403433447793,96.066666,7205,295
2040,0.12486177347940197,96.386665,7229,271
2070,0.12706178437949245,95.97333,7198,302
2100,0.12374823315006472,96.16,7212,288
2130,0.12064781422969788,96.42667,7232,268
2160,0.11940187942839305,96.44,7233,267
2190,0.1197270339165794,96.346664,7226,274
2220,0.12118068055796863,96.240005,7218,282
2250,0.11937106632278853,96.54667,7241,259
2280,0.11924062162936092,96.32,7224,276
2310,0.12310466717468957,96.21333,7216,284
2340,0.12169542438525258,96.200005,7215,285
2370,0.11715438731810573,96.30666,7223,277
2400,0.11609205194940117,96.28,7221,279
2430,0.10826892358426926,96.6,7245,255
2460,0.1138782463707366,96.41333,7231,269
2490,0.11245033867857575,96.54667,7241,259
2520,0.11471824131111968,96.520004,7239,261
2550,0.11580645646224696,96.21333,7216,284
2580,0.11433167732701731,96.253334,7219,281
2610,0.11313406139611039,96.240005,7218,282
2640,0.10673891670019284,96.58667,7244,256
2670,0.10884554144884538,96.58667,7244,256
2700,0.10973272437434317,96.520004,7239,261
2730,0.10471135443594203,96.4,7230,270
2760,0.11055373810248968,96.45333,7234,266
2790,0.10318421694348512,96.72,7254,246
2820,0.10419247603273728,96.81333,7261,239
2850,0.10145782668008803,97.14667,7286,214
2880,0.10188234910284062,96.933334,7270,230
2910,0.10651029676269401,96.45333,7234,266
2940,0.10372366293647794,96.666664,7250,250
2970,0.10453785077466557,96.53333,7240,260
3000,0.10049891090850842,96.86667,7265,235
3030,0.1122930146421863,96.386665,7229,271
3060,0.10050172292477717,96.8,7260,240
3090,0.09865431091968073,97.10667,7283,217
3120,0.10320917535919032,96.520004,7239,261
3150,0.09759409934324868,96.82667,7262,238
3180,0.09859169000675351,97.0,7275,225
3210,0.1025943231570809,96.666664,7250,250
3240,0.10239078427133896,96.49333,7237,263
3270,0.09571386774416937,96.56,7242,258
3300,0.0973626165318861,96.78667,7259,241
3330,0.09410854665779247,96.88,7266,234
3360,0.09571324263187958,97.18667,7289,211
3390,0.10148393613645237,96.44,7233,267
3420,0.09891329908107954,96.73333,7255,245
