30,1.1958293523299375,47.506668,3563,3937
60,1.0820687536189226,47.906666,3593,3907
90,1.013299070070156,49.70667,3728,3772
120,0.9398929219009221,52.600002,3945,3555
150,0.8548024684684575,60.266666,4520,2980
180,0.7898234054118537,63.533337,4765,2735
210,0.7267829339354752,67.333336,5050,2450
240,0.680300363719399,68.333336,5125,2375
270,0.622589905580819,73.079994,5481,2019
300,0.5790477979830928,76.346664,5726,1774
330,0.5561471994918837,77.18667,5789,1711
360,0.5242214675495812,78.973335,5923,1577
390,0.5013521290876742,80.24,6018,1482
420,0.47045966773607095,81.30666,6098,1402
450,0.47581133093248645,81.0,6075,1425
480,0.43766627517299644,83.01333,6226,1274
510,0.41247193226263756,84.479996,6336,1164
540,0.4222955542567849,83.066666,6230,1270
570,0.41033498228020165,83.386665,6254,1246
600,0.38732066559356115,84.57333,6343,1157
630,0.36928907343022943,85.399994,6405,1095
660,0.3484235422792899,86.69334,6502,998
690,0.33263937484748074,87.85333,6589,911
720,0.36840183101999185,85.21333,6391,1109
750,0.3453889914154481,85.72,6429,1071
780,0.3282947817533116,86.933334,6520,980
810,0.30354525606678545,88.44,6633,867
840,0.30553172740060847,88.37334,6628,872
870,0.3178084734936093,87.68,6576,924
900,0.2716677657053986,89.933334,6745,755
930,0.27040543416027496,90.01333,6751,749
960,0.26874754336980633,90.026665,6752,748
990,0.2636151316000603,90.05333,6754,746
1020,0.2521950562226167,90.53333,6790,710
1050,0.2418852902717095,91.439995,6858,642
1080,0.27327215435586416,88.97333,6673,827
1110,0.2790830641283653,88.293335,6622,878
1140,0.22880312632167574,91.28,6846,654
1170,0.23261961590060737,91.13333,6835,665
1200,0.2455733075259772,90.026665,6752,748
1230,0.2433848579882601,90.17333,6763,737
1260,0.22049501461369847,92.079994,6906,594
1290,0.23368268224039526,90.92,6819,681
1320,0.21134162122201341,92.24,6918,582
1350,0.20809531325199068,92.32,6924,576
1380,0.24209709758253156,90.53333,6790,710
1410,0.1899336371181902,93.333336,7000,500
1440,0.23982399365181684,91.08,6831,669
1470,0.19340375761070508,93.42667,7007,493
1500,0.2051184464439687,92.13333,6910,590
1530,0.18651807525570824,93.52,7014,486
1560,0.23167904618329668,90.50667,6788,712
1590,0.2121885593172184,92.386665,6929,571
1620,0.18252400160590657,93.48,7011,489
1650,0.1843470757563856,93.52,7014,486
1680,0.18207786743436963,93.08,6981,519
1710,0.16999779647960328,94.09334,7057,443
1740,0.1756032938069495,93.85333,7039,461
1770,0.164810178284037,94.253334,7069,431
1800,0.1639840288468325,94.18667,7064,436
1830,0.17948608086693194,92.82667,6962,538
1860,0.17434203994192934,93.49333,7012,488
1890,0.1576694106492791,94.46667,7085,415
1920,0.168013654849856,93.58666,7019,481
1950,0.2150111480579477,91.92,6894,606
1980,0.17936437213119516,93.17333,6988,512
2010,0.15952633519183054,94.46667,7085,415
2040,0.1648078456350975,93.94666,7046,454
2070,0.1731487567832105,93.4,7005,495
2100,0.1461221530794526,95.14667,7136,364
2130,0.2278009847011593,91.28,6846,654
2160,0.15731676935623992,94.17334,7063,437
2190,0.16148420850880066,94.066666,7055,445
2220,0.13955503785768242,95.57333,7168,332
2250,0.13886555845708445,95.69333,7177,323
2280,0.13934692006546806,95.386665,7154,346
2310,0.14056419119087885,95.13333,7135,365
2340,0.15470408712872058,93.973335,7048,452
2370,0.1362858197477302,95.45333,7159,341
2400,0.14294561771305203,94.62666,7097,403
2430,0.1374887289097189,95.22667,7142,358
2460,0.1534328586487184,94.253334,7069,431
2490,0.14783894901424208,95.05333,7129,371
2520,0.14042037840848462,94.68,7101,399
2550,0.15869528130383861,94.0,7050,450
2580,0.14199034932663668,94.76,7107,393
2610,0.1526071514938048,94.30666,7073,427
2640,0.14303904321968197,94.6,7095,405
2670,0.21715568584821998,91.90667,6893,607
2700,0.13064035862703252,95.42667,7157,343
2730,0.1464027870397975,94.50667,7088,412
2760,0.1236885599363635,95.840004,7188,312
2790,0.12852084174500694,95.45333,7159,341
2820,0.1464841541441914,94.92,7119,381
2850,0.121525607989664,96.04,7203,297
2880,0.12183176302995095,95.933334,7195,305
2910,0.14056543302424,94.46667,7085,415
2940,0.13965530452819552,94.6,7095,405
2970,0.117210362853699,96.16,7212,288
3000,0.13303663592026002,94.81333,7111,389
3030,0.11042354668365136,96.42667,7232,268
3060,0.1506486646317662,94.86667,7115,385
3090,0.12492728222203396,95.50667,7163,337
3120,0.14600498697203257,94.56,7092,408
3150,0.11721059857028397,95.97333,7198,302
3180,0.11813423282679894,95.89333,7192,308
3210,0.11396775876809091,96.026665,7202,298
3240,0.13770426648792053,94.85333,7114,386
3270,0.1265682896578595,95.49333,7162,338
3300,0.1371949673662051,94.986664,7124,376
3330,0.11222086643532857,95.986664,7199,301
3360,0.10588297216342776,96.746666,7256,244
3390,0.10837346610547696,96.41333,7231,269
3420,0.10167689550134179,96.64,7248,252
3450,0.1181385395723322,95.77333,7183,317
3480,0.10760026901560925,96.18667,7214,286
3510,0.10732942093183043,96.26667,7220,280
3540,0.12715897707011942,95.33333,7150,350
3570,0.11348202463481345,95.840004,7188,312
3600,0.11379808974985473,95.97333,7198,302
3630,0.12320030126642952,95.520004,7164,336
3660,0.11300233549375252,95.840004,7188,312
3690,0.09890890448668535,96.64,7248,252
3720,0.0977115923160125,96.76,7257,243
3750,0.10974685605274453,95.8,7185,315
3780,0.12594728418133716,96.01333,7201,299
3810,0.107113015705171,96.30666,7223,277
3840,0.10527385928029072,96.05333,7204,296
3870,0.11113320181685288,95.840004,7188,312
3900,0.11965165311319467,95.12,7134,366
3930,0.1222438712397314,95.54667,7166,334
3960,0.10065602873521828,96.48,7236,264
3990,0.09779529452488833,96.68,7251,249
4020,0.09223872371000102,96.94667,7271,229
4050,0.12465635758102535,95.21333,7141,359
4080,0.09620981923170897,96.78667,7259,241
4110,0.09309461717262865,96.81333,7261,239
4140,0.10090283483145321,96.56,7242,258
4170,0.1334743736785274,94.85333,7114,386
4200,0.0979001573222274,96.666664,7250,250
4230,0.0923181204725157,96.94667,7271,229
4260,0.09473948878830679,96.73333,7255,245
4290,0.10155845028035332,96.293335,7222,278
4320,0.09288998402605883,96.76,7257,243
4350,0.11210609679297276,95.97333,7198,302
4380,0.10263513719359191,96.42667,7232,268
4410,0.08488911215715009,97.439995,7308,192
4440,0.10698672465829627,95.94667,7196,304
4470,0.09751089173393207,96.706665,7253,247
4500,0.0858150405630443,97.41333,7306,194
4530,0.0838752895011651,97.42667,7307,193
4560,0.1092547128860538,96.09333,7207,293
4590,0.09534744878272211,96.6,7245,255
4620,0.08486489115301964,97.10667,7283,217
4650,0.0802548759793951,97.37333,7303,197
4680,0.08401209112202204,97.26667,7295,205
4710,0.08202849767326628,97.42667,7307,193
4740,0.09082525926142908,97.026665,7277,223
4770,0.13063567142087842,95.46667,7160,340
4800,0.08444958929861496,97.159996,7287,213
4830,0.08779055378058204,96.98667,7274,226
4860,0.07740841231388125,97.69334,7327,173
4890,0.10245695105335373,96.08,7206,294
4920,0.07777341430150704,97.49333,7312,188
4950,0.07981530221312504,97.37333,7303,197
