30,1.2384493629812423,42.906666,3218,4282
60,0.8790319638629787,61.45333,4609,2891
90,0.7926223318963035,69.56,5217,2283
120,0.7628044255674271,69.22666,5192,2308
150,0.7274011210251632,70.520004,5289,2211
180,0.6868935904919281,72.399994,5430,2070
210,0.6604650407890321,76.24,5718,1782
240,0.6394308962847784,77.026665,5777,1723
270,0.6043085293013107,79.64,5973,1527
300,0.5835642321585056,80.78667,6059,1441
330,0.5703563519755158,82.09334,6157,1343
360,0.5539582031046634,82.72,6204,1296
390,0.5366700146154995,83.16,6237,1263
420,0.5137176387854736,84.32,6324,1176
450,0.5041537911379846,84.98667,6374,1126
480,0.49525807570552016,84.88,6366,1134
510,0.47771790629844685,85.30667,6398,1102
540,0.46340622514089136,85.89333,6442,1058
570,0.44257107356239445,87.0,6525,975
600,0.430567841994944,87.37334,6553,947
630,0.4232063830479508,87.86666,6590,910
660,0.4092557340682252,88.333336,6625,875
690,0.4011680028446153,88.986664,6674,826
720,0.39288496008740853,89.200005,6690,810
750,0.3841120474340301,89.01333,6676,824
780,0.37018941262871474,90.33333,6775,725
810,0.366738547932662,89.96001,6747,753
840,0.3491770772108535,90.86667,6815,685
870,0.34386685439442244,90.72,6804,696
900,0.33099674395579165,91.0,6825,675
930,0.3282517092327481,91.21333,6841,659
960,0.3107392805166077,91.26667,6845,655
990,0.3081373657053003,91.58667,6869,631
1020,0.3011363901627368,91.90667,6893,607
1050,0.29488479521939187,91.84,6888,612
1080,0.28638652253863806,92.346664,6926,574
1110,0.2814491176661348,92.066666,6905,595
1140,0.2680356713297178,92.72,6954,546
1170,0.2696149972271764,92.293335,6922,578
1200,0.2612620305876742,92.54667,6941,559
1230,0.25824893108159147,92.666664,6950,550
1260,0.2580972746902502,93.13334,6985,515
1290,0.24570466363906354,93.76,7032,468
1320,0.24483598455685304,93.84,7038,462
1350,0.24620612365301528,93.12,6984,516
1380,0.2429265638513027,93.12,6984,516
1410,0.23064520212672648,93.706665,7028,472
1440,0.2280564253011251,94.2,7065,435
1470,0.228014948579538,94.17334,7063,437
1500,0.2252975711260999,93.4,7005,495
1530,0.21920152842463564,94.14667,7061,439
1560,0.21761509213549762,94.17334,7063,437
1590,0.21156624361041418,94.666664,7100,400
1620,0.2111659372727343,94.10667,7058,442
1650,0.209456298018846,94.520004,7089,411
1680,0.2038445490960702,94.56,7092,408
1710,0.20239383301324274,94.37334,7078,422
1740,0.19729264108302844,94.22666,7067,433
1770,0.1981253798381925,94.293335,7072,428
1800,0.19254752448119206,94.46667,7085,415
1830,0.19060382452608654,94.86667,7115,385
1860,0.18703619606819857,94.64,7098,402
1890,0.18396888738709308,94.89333,7117,383
1920,0.18248780969509013,94.90666,7118,382
1950,0.18384394376844362,94.56,7092,408
1980,0.18151052087936365,94.94666,7121,379
2010,0.1807234817530268,94.68,7101,399
2040,0.1771450351580788,94.94666,7121,379
2070,0.1749535354563772,94.653336,7099,401
2100,0.17136364459241066,95.18667,7139,361
2130,0.17173416744949252,95.4,7155,345
2160,0.1708571968145977,95.17333,7138,362
2190,0.17006751056902694,95.09333,7132,368
2220,0.17004611038195228,95.10667,7133,367
2250,0.16401643298594998,95.26666,7145,355
2280,0.1624273405459132,95.09333,7132,368
2310,0.1564600628532392,95.61333,7171,329
2340,0.158142004991283,95.17333,7138,362
2370,0.15536107139101288,95.17333,7138,362
2400,0.16585562168534024,94.57333,7093,407
2430,0.161032287622235,95.346664,7151,349
2460,0.15787281660402241,94.973335,7123,377
2490,0.1667029696887986,94.986664,7124,376
2520,0.15405895517610044,95.64,7173,327
2550,0.15326388571717275,95.26666,7145,355
2580,0.16850192848822063,94.986664,7124,376
2610,0.15269179351885528,96.36,7227,273
2640,0.14404981475890796,96.42667,7232,268
2670,0.14440674150934296,96.48,7236,264
2700,0.13755733086708008,96.58667,7244,256
2730,0.13648361238380738,96.85333,7264,236
2760,0.13790572212343583,96.16,7212,288
2790,0.1419637411437485,95.96,7197,303
2820,0.1399704539069436,96.37333,7228,272
2850,0.12930911629057712,96.78667,7259,241
2880,0.13279766651149238,96.6,7245,255
2910,0.14145233201279014,96.066666,7205,295
2940,0.12661684279959784,96.57333,7243,257
2970,0.11996463072448102,97.18667,7289,211
3000,0.12628144970128294,96.56,7242,258
3030,0.1265841490276037,96.22667,7217,283
3060,0.12661850954894466,96.49333,7237,263
3090,0.1275854627146325,96.18667,7214,286
