30,1.0150615627423625,53.426666,4007,3493
60,0.7897302182406752,69.2,5190,2310
90,0.6945434349521155,73.24,5493,2007
120,0.6329719061149214,75.986664,5699,1801
150,0.6063994747679309,76.26666,5720,1780
180,0.5878374294476535,75.90666,5693,1807
210,0.5777291909089731,76.69333,5752,1748
240,0.5699999211241248,77.54667,5816,1684
270,0.5441845003521559,78.16,5862,1638
300,0.5310783105407094,77.32,5799,1701
330,0.5346139643217108,77.49333,5812,1688
360,0.5333673958832074,77.973335,5848,1652
390,0.5230611148050472,77.613335,5821,1679
420,0.5300183494534537,77.066666,5780,1720
450,0.5192775261903912,78.69334,5902,1598
480,0.5298784832439299,77.53333,5815,1685
510,0.5015982424298749,78.62667,5897,1603
540,0.5187211146380535,78.58667,5894,1606
570,0.5173409882130348,78.73333,5905,1595
600,0.5011575470801701,79.13333,5935,1565
630,0.49509238791022203,80.22667,6017,1483
660,0.5091799054528122,79.05333,5929,1571
690,0.5158269177483558,79.38667,5954,1546
720,0.5188742308814503,79.49333,5962,1538
750,0.5012460923355941,79.13333,5935,1565
780,0.4885209761523168,80.253334,6019,1481
810,0.5012617780552286,79.066666,5930,1570
840,0.5102353865208632,79.32,5949,1551
870,0.5108060950720027,79.53333,5965,1535
900,0.4810026579168031,80.45334,6034,1466
930,0.4990941454253782,79.653336,5974,1526
960,0.4878204794604345,79.37334,5953,1547
990,0.4817751049728894,80.88,6066,1434
1020,0.477163742030985,80.78667,6059,1441
1050,0.4744995300771523,80.88,6066,1434
1080,0.4847058217402231,80.2,6015,1485
1110,0.511878370021374,79.78667,5984,1516
1140,0.4850037735585642,79.81333,5986,1514
1170,0.4807494600950488,80.30666,6023,1477
1200,0.4797558677745018,80.46667,6035,1465
1230,0.49121856232808636,80.52,6039,1461
1260,0.48259759039576144,80.68,6051,1449
1290,0.5025289856986076,79.759995,5982,1518
1320,0.4769360170631804,80.26666,6020,1480
1350,0.49275010975843714,81.026665,6077,1423
1380,0.4718120774881149,79.96,5997,1503
1410,0.5003659565619543,79.13333,5935,1565
1440,0.48683036970425503,79.18667,5939,1561
1470,0.47893788300702794,80.41334,6031,1469
1500,0.4647590322363352,80.85333,6064,1436
1530,0.46936017513757117,80.73334,6055,1445
1560,0.47441462709618426,80.56,6042,1458
1590,0.4762828233028881,79.89333,5992,1508
1620,0.47205560718125616,79.46667,5960,1540
1650,0.4721692196383687,80.41334,6031,1469
1680,0.4700159116609806,80.64,6048,1452
1710,0.4892401537650847,80.293335,6022,1478
1740,0.4940922927411916,80.57333,6043,1457
1770,0.46891934653295236,81.22666,6092,1408
