30,1.1294671736088173,46.746666,14024,15976
60,1.003633859876006,49.353333,14806,15194
90,0.9122428702198405,50.65,15195,14805
120,0.8620888840751847,56.54333,16963,13037
150,0.8250929697337229,57.643337,17293,12707
180,0.7561667229435524,63.97,19191,10809
210,0.6969269024416259,67.346664,20204,9796
240,0.6137733535628112,73.513336,22054,7946
270,0.5528713122266803,76.43,22929,7071
300,0.5439868718645885,77.01,23103,6897
330,0.45816012092828445,81.83666,24551,5449
360,0.4502027270137713,82.26666,24680,5320
390,0.4552708365346263,81.46667,24440,5560
420,0.40939344287376284,83.18,24954,5046
450,0.3896004627311411,83.65333,25096,4904
480,0.3848684321730787,83.51,25053,4947
510,0.37759091370476305,83.450005,25035,4965
540,0.35200969290294193,84.53667,25361,4639
570,0.3307804398083691,85.84667,25754,4246
600,0.3204676067906338,85.746666,25724,4276
630,0.31962996418107414,85.909996,25773,4227
660,0.31573781474123574,86.07,25821,4179
690,0.30348825220352893,86.596664,25979,4021
720,0.2787472924297061,87.916664,26375,3625
750,0.2929422473137196,87.026665,26108,3892
780,0.2752473254516969,88.043335,26413,3587
810,0.25922782130798727,88.79,26637,3363
840,0.2661604019346763,88.596664,26579,3421
870,0.2706770625548834,88.15,26445,3555
900,0.20393730734801366,92.723335,27817,2183
930,0.29807464382046744,87.223335,26167,3833
960,0.227738113627671,90.58333,27175,2825
990,0.25727751270621485,88.846664,26654,3346
1020,0.23583008735848524,89.89333,26968,3032
1050,0.22831024034042308,90.136665,27041,2959
1080,0.23776342571106668,89.64333,26893,3107
1110,0.18443005320803144,93.386665,28016,1984
1140,0.23814290623006926,90.58333,27175,2825
1170,0.1988796562654483,92.11,27633,2367
1200,0.2108343442033179,90.886665,27266,2734
1230,0.21921888075812077,90.99,27297,2703
1260,0.20995528169738184,90.846664,27254,2746
1290,0.16528826955998382,93.90666,28172,1828
1320,0.21715069073519538,90.8,27240,2760
1350,0.1839342860295363,92.6,27780,2220
1380,0.1907608017991514,92.54,27762,2238
1410,0.18744049109659902,92.07667,27623,2377
1440,0.20524223550571233,91.52333,27457,2543
1470,0.1874412391235997,92.229996,27669,2331
1500,0.17911501423304024,92.833336,27850,2150
1530,0.16865336745548287,93.59,28077,1923
1560,0.20005610420374192,91.88,27564,2436
1590,0.16896784430077413,92.97,27891,2109
1620,0.17342124885363072,92.74,27822,2178
1650,0.1664989973562278,93.67667,28103,1897
1680,0.13924072252951658,95.12333,28537,1463
1710,0.1599406536341279,93.513336,28054,1946
1740,0.18244550259405062,92.89333,27868,2132
1770,0.14258127400032256,94.97667,28493,1507
1800,0.16501266006014462,93.22,27966,2034
1830,0.15861931407714971,93.86,28158,1842
1860,0.1779702696219253,92.51,27753,2247
1890,0.1461068946465091,94.35667,28307,1693
1920,0.14810355471494888,94.403336,28321,1679
1950,0.14108467034688218,95.03,28509,1491
1980,0.14350945491969297,94.473335,28342,1658
2010,0.11214020444209258,96.73333,29020,980
2040,0.16214032133571593,93.32666,27998,2002
2070,0.16748521991999116,93.42667,28028,1972
2100,0.1353921486843713,94.996666,28499,1501
2130,0.1269124841122279,95.340004,28602,1398
2160,0.12489142822594665,95.24333,28573,1427
2190,0.1465612874430236,94.62666,28388,1612
2220,0.13424084840538406,95.19666,28559,1441
2250,0.1340517716222818,95.14,28542,1458
2280,0.13470460339516568,95.05333,28516,1484
2310,0.10831683737733684,96.386665,28916,1084
2340,0.12544921903381892,95.27333,28582,1418
2370,0.15462980400558654,93.78667,28136,1864
2400,0.12158953349430861,95.53,28659,1341
2430,0.14183483827282606,94.566666,28370,1630
2460,0.10039549092269723,96.846664,29054,946
2490,0.10946120656151297,96.08667,28826,1174
2520,0.15163530583568927,93.916664,28175,1825
2550,0.09571344394423936,97.32333,29197,803
2580,0.106426871042838,96.21667,28865,1135
2610,0.15351759407396898,93.746666,28124,1876
2640,0.09869607899244742,96.979996,29094,906
2670,0.13260880783834791,95.05666,28517,1483
2700,0.12279372691724443,95.22333,28567,1433
2730,0.09639543974407357,96.85,29055,945
2760,0.11308185635946237,95.916664,28775,1225
2790,0.09230557226751156,97.27,29181,819
2820,0.14009365039574165,94.333336,28300,1700
2850,0.1007688369209779,96.65,28995,1005
2880,0.09980590464282323,96.53333,28960,1040
2910,0.12191862497570889,95.153336,28546,1454
2940,0.1218418195987174,95.53,28659,1341
2970,0.12254299197387127,95.39667,28619,1381
3000,0.09086654649713913,97.17667,29153,847
3030,0.09489121541352397,96.80667,29042,958
