30,1.029920952495033,49.399998,14820,15180
60,0.8993117401739478,52.943333,15883,14117
90,0.7955125960290407,58.313335,17494,12506
120,0.664471421268772,70.44333,21133,8867
150,0.5892616017184259,74.89667,22469,7531
180,0.5454932579100574,77.37333,23212,6788
210,0.4934472815728513,79.68,23904,6096
240,0.44481302209669943,82.30333,24691,5309
270,0.4487199250193867,80.97666,24293,5707
300,0.44780607751869533,80.54666,24164,5836
330,0.36888269268157725,85.11667,25535,4465
360,0.36622402126240505,85.189995,25557,4443
390,0.3963971756682017,82.82,24846,5154
420,0.3499756688325418,85.03,25509,4491
450,0.3303919718214004,85.7,25710,4290
480,0.3409549022077846,85.07333,25522,4478
510,0.33911826000774425,84.89,25467,4533
540,0.31108442485239646,85.89,25767,4233
570,0.3016987944434151,86.776665,26033,3967
600,0.3026702543392329,86.31,25893,4107
630,0.2878510498148995,87.083336,26125,3875
660,0.2854976957433636,87.07333,26122,3878
690,0.2766442471343441,87.89,26367,3633
720,0.24505952258204464,89.30666,26792,3208
750,0.26656657611785683,88.32,26496,3504
780,0.24994375611814032,88.96,26688,3312
810,0.22047729927521165,90.52333,27157,2843
840,0.23870520647274482,89.36,26808,3192
870,0.23732736792525624,89.520004,26856,3144
900,0.2254224494382826,90.26333,27079,2921
930,0.21739335799385234,90.236664,27071,2929
960,0.21297111962003695,90.66333,27199,2801
990,0.21995370836894992,90.30667,27092,2908
1020,0.20953769613148687,90.729996,27219,2781
1050,0.20862996240596132,91.24,27372,2628
1080,0.20349119563075463,91.259995,27378,2622
1110,0.1825860715469639,92.34,27702,2298
1140,0.2130248909838656,90.44333,27133,2867
1170,0.1707800577621787,92.933334,27880,2120
1200,0.19220148108282262,91.61,27483,2517
1230,0.1656720535189439,93.15,27945,2055
1260,0.1523251712698827,94.096664,28229,1771
1290,0.1841626330059696,92.066666,27620,2380
1320,0.16548479253977436,92.909996,27873,2127
1350,0.1782990138028471,92.52333,27757,2243
1380,0.16802051088198264,92.933334,27880,2120
1410,0.1589378851143354,93.09,27927,2073
1440,0.1557046346585795,93.62,28086,1914
1470,0.17645359856166207,92.64333,27793,2207
1500,0.13701934496777396,94.386665,28316,1684
1530,0.16405620774807733,93.026665,27908,2092
1560,0.14118982154098214,94.73,28419,1581
1590,0.15035105350660952,93.94334,28183,1817
1620,0.15481133008852813,93.24333,27973,2027
1650,0.14303620115852672,94.37334,28312,1688
1680,0.13728771883768537,94.19,28257,1743
1710,0.1342373691050276,94.28333,28285,1715
1740,0.14709822290614827,93.65,28095,1905
1770,0.12171911626134113,95.22,28566,1434
1800,0.13510364738960232,94.346664,28304,1696
1830,0.12539515704982301,94.846664,28454,1546
1860,0.12861408114344525,94.590004,28377,1623
1890,0.11829000848010844,95.32,28596,1404
1920,0.1349955361328131,94.56,28368,1632
1950,0.12933552740781715,95.096664,28529,1471
1980,0.11109571971179937,95.44333,28633,1367
2010,0.12451708174907969,94.84333,28453,1547
2040,0.1138839980204292,95.33333,28600,1400
2070,0.11454835901242172,95.53333,28660,1340
2100,0.12404968872212205,95.03667,28511,1489
2130,0.11130323557684937,95.85333,28756,1244
2160,0.10873274951796473,95.636665,28691,1309
2190,0.13475622573985355,94.67,28401,1599
2220,0.085064949416164,97.026665,29108,892
2250,0.1012615292358868,96.07,28821,1179
2280,0.12009440761670638,94.80333,28441,1559
2310,0.10357419121758224,96.0,28800,1200
2340,0.10104065509512417,96.58667,28976,1024
2370,0.1115138367366567,95.36333,28609,1391
