30,0.8673442568997325,59.986668,8998,6002
60,0.5855477030762285,76.706665,11506,3494
90,0.42866629297021214,84.793335,12719,2281
120,0.32978872703692336,89.72,13458,1542
150,0.24924629223280936,92.64,13896,1104
180,0.2044624342652799,93.793335,14069,931
210,0.1808681067898733,94.23334,14135,865
240,0.157680373745587,94.99333,14249,751
270,0.14142520125427863,95.486664,14323,677
300,0.13341701495808994,95.64667,14347,653
330,0.12184546045005235,96.08,14412,588
360,0.11782624774911787,96.12667,14419,581
390,0.1087478002498813,96.44667,14467,533
420,0.10378428987363733,96.5,14475,525
450,0.10041605204300415,96.666664,14500,500
480,0.09766628007538387,96.63333,14495,505
510,0.09422429207218902,96.753334,14513,487
540,0.09216353772666924,96.73333,14510,490
570,0.0892947852680087,97.2,14580,420
600,0.09351711769441354,96.82667,14524,476
630,0.0804033395466981,97.27333,14591,409
660,0.08746525570833287,96.83333,14525,475
690,0.07903078915501995,97.21333,14582,418
720,0.09098201869602913,96.9,14535,465
750,0.084297787351591,97.04667,14557,443
780,0.07799952413192193,97.39333,14609,391
810,0.07871308397975232,97.12667,14569,431
840,0.07367156329608208,97.473335,14621,379
870,0.07271293046776744,97.38,14607,393
900,0.07889859463452598,97.21333,14582,418
930,0.07522011757176279,97.16667,14575,425
960,0.0737219630920711,97.30667,14596,404
990,0.08985103350128652,96.72,14508,492
1020,0.07422995691758423,97.22667,14584,416
1050,0.07158796265933581,97.53999,14631,369
1080,0.07303236917875977,97.32667,14599,401
1110,0.07162284825331393,97.399994,14610,390
1140,0.07657749227498452,97.299995,14595,405
1170,0.07160215786373826,97.44667,14617,383
1200,0.07324491966874354,97.22,14583,417
1230,0.08615348671550409,96.88,14532,468
1260,0.078649424486061,97.113335,14567,433
1290,0.06653814032016833,97.52,14628,372
1320,0.0834116116017105,96.933334,14540,460
1350,0.07398051493133158,97.26667,14590,410
1380,0.0759823611167631,97.36667,14605,395
1410,0.07189283840593165,97.22,14583,417
1440,0.06518631076307617,97.78667,14668,332
1470,0.07846600780567332,97.08667,14563,437
1500,0.08534333409181248,96.92,14538,462
1530,0.07718816039447925,97.18,14577,423
1560,0.09059943503321002,96.979996,14547,453
1590,0.09672651082186899,96.64667,14497,503
1620,0.07823823216426105,97.21333,14582,418
1650,0.07643059788841515,97.16667,14575,425
1680,0.08591508531689865,96.91333,14537,463
1710,0.08409120647617048,96.96667,14545,455
1740,0.07887092578533209,97.259995,14589,411
1770,0.08366808195854555,97.026665,14554,446
1800,0.09087455266674613,96.64667,14497,503
1830,0.08802961730047702,96.706665,14506,494
1860,0.08072970377097712,96.886665,14533,467
1890,0.07915414703095887,96.92667,14539,461
1920,0.08274501624480653,97.03333,14555,445
1950,0.08323281384029758,96.793335,14519,481
1980,0.08360690312285048,96.886665,14533,467
2010,0.08896621454630875,96.83333,14525,475
2040,0.0737226138200283,97.27333,14591,409
2070,0.07445543212989479,97.23333,14585,415
2100,0.06772227228529261,97.53333,14630,370
2130,0.08269062282121617,97.0,14550,450
2160,0.07368322097067184,97.09333,14564,436
2190,0.07853941592054173,97.37333,14606,394
2220,0.09066831812693545,96.746666,14512,488
2250,0.07702710681519996,97.24,14586,414
2280,0.06734437738546185,97.42667,14614,386
2310,0.07973720326858437,97.18667,14578,422
2340,0.07853697168834557,97.00667,14551,449
2370,0.06898219056341479,97.40667,14611,389
2400,0.07234027978709,97.28667,14593,407
2430,0.09563514705562728,96.386665,14458,542
2460,0.08149379733528274,96.96667,14545,455
2490,0.07825982901496266,96.99333,14549,451
2520,0.07872134776374483,97.119995,14568,432
2550,0.07933802192201617,97.10667,14566,434
2580,0.079514445325936,96.98667,14548,452
2610,0.0804312511741984,97.04,14556,444
2640,0.08805446938642662,96.846664,14527,473
2670,0.07339231645612698,97.28667,14593,407
2700,0.07576776929216271,97.31333,14597,403
2730,0.09207729251108535,96.45333,14468,532
2760,0.07828981839370713,97.113335,14567,433
2790,0.08495269257905737,96.886665,14533,467
2820,0.06738239369958013,97.53999,14631,369
2850,0.07511015729443926,97.23333,14585,415
2880,0.08204743261228858,97.14,14571,429
2910,0.07726589460992894,97.05333,14558,442
2940,0.07828910629135458,97.17333,14576,424
2970,0.08515738094558703,96.90667,14536,464
3000,0.07245288590074658,97.18667,14578,422
3030,0.09723690083979768,96.526665,14479,521
3060,0.07351537413846175,97.2,14580,420
3090,0.0771862021016613,97.2,14580,420
3120,0.08215668177683969,97.08667,14563,437
3150,0.07722220685267815,97.19333,14579,421
3180,0.07414522361501588,97.54667,14632,368
3210,0.07644188165786611,97.46,14619,381
3240,0.07490786220215953,97.246666,14587,413
3270,0.08131943673155324,96.98667,14548,452
3300,0.08825011846306481,96.82,14523,477
3330,0.07578784383927693,97.12667,14569,431
3360,0.07838192561849104,97.36,14604,396
3390,0.07086221355144917,97.433334,14615,385
3420,0.07880230692717584,97.16667,14575,425
3450,0.08368411666371259,97.08667,14563,437
3480,0.10040240325333262,96.60667,14491,509
3510,0.08013585154971975,97.17333,14576,424
3540,0.07489889916532069,97.34,14601,399
3570,0.10524478964871294,96.4,14460,540
3600,0.09302397267663533,96.89333,14534,466
3630,0.1013726380355001,96.40667,14461,539
3660,0.08298083788101937,96.94667,14542,458
3690,0.09149893061070437,96.486664,14473,527
3720,0.09322367011971394,96.88,14532,468
3750,0.10687246523314764,96.55333,14483,517
3780,0.08513274755518485,97.17333,14576,424
3810,0.07819974633311703,97.12667,14569,431
3840,0.08621197625297877,97.01333,14552,448
3870,0.11011263065379821,96.433334,14465,535
3900,0.08277516774468241,97.066666,14560,440
3930,0.07455738646553402,97.28667,14593,407
3960,0.06977568992738388,97.579994,14637,363
3990,0.08387142091775304,97.01333,14552,448
4020,0.07587546235693718,97.03333,14555,445
4050,0.08949275744632394,97.119995,14568,432
4080,0.07611948586683036,97.386665,14608,392
4110,0.08193974196547922,97.04667,14557,443
4140,0.07112999916530835,97.659996,14649,351
4170,0.08913052436914433,97.03333,14555,445
4200,0.0955004564938275,96.48,14472,528
4230,0.08821017151257313,96.77333,14516,484
4260,0.08211364951394655,97.14667,14572,428
4290,0.09563735704291271,96.86667,14530,470
4320,0.0826342572367574,97.09333,14564,436
4350,0.13792820429428412,95.17333,14276,724
4380,0.08003707483065123,97.36667,14605,395
4410,0.07803215701960492,97.299995,14595,405
4440,0.07734355213334279,97.36,14604,396
4470,0.10379652364289935,96.45333,14468,532
4500,0.10743711330699456,96.41333,14462,538
4530,0.08157233348520647,97.23333,14585,415
4560,0.08547672355974824,96.98667,14548,452
4590,0.09541768173838595,96.78,14517,483
4620,0.07353556138846908,97.246666,14587,413
4650,0.08903357587816621,97.01333,14552,448
