30,1.138890220266422,45.46,6819,8181
60,0.9995066256829704,53.81333,8072,6928
90,0.931362392862223,60.34,9051,5949
120,0.8718114547076908,63.386665,9508,5492
150,0.8058426398149633,66.659996,9999,5001
180,0.780343183635068,66.746666,10012,4988
210,0.7128378749396624,68.92667,10339,4661
240,0.6911707813668759,69.95333,10493,4507
270,0.6602405977159942,71.17333,10676,4324
300,0.6127517365285666,73.933334,11090,3910
330,0.5687024154767273,76.04,11406,3594
360,0.5548702678732415,76.76666,11515,3485
390,0.5223873932722884,78.153336,11723,3277
420,0.49380059245653485,79.52667,11929,3071
450,0.48031918234218013,80.44,12066,2934
480,0.4331712511794964,82.886665,12433,2567
510,0.4478542235286362,81.14667,12172,2828
540,0.40769003496593675,83.30666,12496,2504
570,0.4244772519519298,81.96,12294,2706
600,0.4158253596498875,82.58666,12388,2612
630,0.3720873825776001,84.833336,12725,2275
660,0.34560119524875943,86.56,12984,2016
690,0.3438776643976121,86.38,12957,2043
720,0.36786483682717874,84.27333,12641,2359
750,0.33138149526068467,86.71333,13007,1993
780,0.29455485485631694,89.36,13404,1596
810,0.327887070448458,86.72667,13009,1991
840,0.3233687622209677,86.74,13011,1989
870,0.3054315555957737,87.68666,13153,1847
900,0.2569593742092859,91.28667,13693,1307
930,0.3079452558412235,86.96667,13045,1955
960,0.3128004717939794,86.81333,13022,1978
990,0.24393077982748768,91.86,13779,1221
1020,0.29202220346509283,87.94666,13192,1808
1050,0.2570386184901968,90.10667,13516,1484
1080,0.23056981243669203,91.94667,13792,1208
1110,0.23176112423896908,91.7,13755,1245
1140,0.24978554493028354,90.27333,13541,1459
1170,0.2510740779885742,90.060005,13509,1491
1200,0.2260696856473915,91.10667,13666,1334
1230,0.21236973651312113,92.6,13890,1110
1260,0.23862129619306421,90.04,13506,1494
1290,0.21678541420991565,91.833336,13775,1225
1320,0.22167876031852377,91.026665,13654,1346
1350,0.23211557393278806,90.46,13569,1431
1380,0.1984084609403449,92.473335,13871,1129
1410,0.21630154747570696,91.16667,13675,1325
1440,0.17648584888902263,94.12,14118,882
1470,0.2096928745243556,91.73333,13760,1240
1500,0.22868091705794272,90.36667,13555,1445
1530,0.21547687192943388,90.973335,13646,1354
1560,0.16737916370465514,94.27334,14141,859
1590,0.19559108592731062,91.94667,13792,1208
1620,0.19341568983328686,92.24,13836,1164
1650,0.18563659076495406,92.619995,13893,1107
1680,0.1552077956368862,94.653336,14198,802
1710,0.18114518560883663,92.88,13932,1068
1740,0.17563950828139277,92.833336,13925,1075
1770,0.15312754517373742,94.433334,14165,835
1800,0.18164412480790526,92.39333,13859,1141
1830,0.2157540030436813,90.33333,13550,1450
1860,0.15367675315014986,94.6,14190,810
1890,0.15586888284495182,93.87334,14081,919
1920,0.16829422742705544,93.28667,13993,1007
1950,0.18113870142662922,92.30667,13846,1154
1980,0.18919236059274736,92.19334,13829,1171
2010,0.15204715647671624,94.37334,14156,844
2040,0.16061572487569123,93.55334,14033,967
2070,0.18807988069979,91.98667,13798,1202
2100,0.13445931752448506,95.346664,14302,698
2130,0.15568383403066668,93.84,14076,924
2160,0.13476966356295816,95.253334,14288,712
2190,0.15298340039826552,94.18,14127,873
2220,0.16101429745652027,93.28667,13993,1007
2250,0.15110135291543741,93.99334,14099,901
2280,0.15110450953922555,93.92,14088,912
2310,0.12407339968978244,95.82667,14374,626
2340,0.14282696766045547,94.50667,14176,824
2370,0.13576229202727758,94.613335,14192,808
2400,0.1504719637699141,93.89333,14084,916
2430,0.183119102027287,92.4,13860,1140
2460,0.13819901894991257,94.45334,14168,832
2490,0.17950603415456187,92.18,13827,1173
2520,0.13594950697102132,94.613335,14192,808
2550,0.12408604084018565,95.63333,14345,655
2580,0.15926459648714808,93.72,14058,942
2610,0.14298372088112182,94.36666,14155,845
2640,0.15772662003475751,93.36666,14005,995
2670,0.11671207815843292,96.00667,14401,599
2700,0.11710494083093478,95.920006,14388,612
2730,0.12126951756153707,95.28667,14293,707
2760,0.15211416516952314,93.64,14046,954
2790,0.15766623609050862,93.57333,14036,964
2820,0.1230827353165354,95.35333,14303,697
2850,0.11063701850079663,96.26,14439,561
2880,0.11288248089449975,95.87333,14381,619
2910,0.15311385563594598,93.82,14073,927
2940,0.14217156656413132,94.31334,14147,853
2970,0.10835777106688987,96.36,14454,546
3000,0.12240872585924777,95.23333,14285,715
3030,0.11135604034383219,95.96667,14395,605
3060,0.11019591661351558,95.94,14391,609
3090,0.10826364206899511,96.08,14412,588
3120,0.12516017543696106,95.04,14256,744
3150,0.14457850735068772,93.82667,14074,926
3180,0.14495676588059403,93.99334,14099,901
3210,0.14382324305079683,94.40666,14161,839
3240,0.1191517651543583,95.40667,14311,689
3270,0.12940719719014343,95.26666,14290,710
3300,0.10618084861435599,96.386665,14458,542
3330,0.10745800960975142,95.9,14385,615
3360,0.10548374124850055,96.17333,14426,574
3390,0.10968328926448831,96.22667,14434,566
3420,0.10472588503309296,96.16,14424,576
3450,0.10643117535288925,96.04,14406,594
3480,0.1140317813578354,95.68667,14353,647
3510,0.1211272649988166,95.19333,14279,721
3540,0.14094876598124892,93.986664,14098,902
3570,0.11811630640478349,95.433334,14315,685
3600,0.14262340380439756,94.246666,14137,863
3630,0.10685979228894246,96.01333,14402,598
3660,0.10563179036925888,96.17333,14426,574
3690,0.0946787187574063,97.04667,14557,443
3720,0.11080897518642494,95.94667,14392,608
3750,0.11917671082817385,95.58,14337,663
3780,0.12937713253911665,94.81333,14222,778
3810,0.09933530079738451,96.246666,14437,563
3840,0.11377918880334524,95.6,14340,660
3870,0.10575568590016242,96.206665,14431,569
3900,0.10178310130170781,96.44667,14467,533
3930,0.10694253919528442,95.95333,14393,607
3960,0.10684341460272741,96.060005,14409,591
3990,0.10315706589764653,96.206665,14431,569
4020,0.0920193881316101,97.00667,14551,449
4050,0.1119433725242537,96.200005,14430,570
4080,0.10197624985717588,96.386665,14458,542
4110,0.11282564397623394,95.566666,14335,665
4140,0.1202534142969399,95.293335,14294,706
4170,0.1006253559959757,96.46667,14470,530
4200,0.11291159988314495,95.57333,14336,664
4230,0.1075714036953716,95.67333,14351,649
4260,0.09614987002494017,96.566666,14485,515
4290,0.08707914543182756,97.159996,14574,426
4320,0.08516759329398979,97.35333,14603,397
4350,0.09081516652360082,96.87333,14531,469
4380,0.10959313921813468,95.700005,14355,645
4410,0.09367419833150711,96.58,14487,513
4440,0.11171819130261555,95.72667,14359,641
4470,0.1081246423142447,95.87333,14381,619
4500,0.09857754157459185,96.32667,14449,551
4530,0.08849745857256745,96.979996,14547,453
4560,0.08162167360797297,97.38,14607,393
4590,0.08456401473381413,97.39333,14609,391
4620,0.09305437299997256,96.433334,14465,535
4650,0.08447180781488135,97.513336,14627,373
4680,0.0949518725793198,96.53333,14480,520
4710,0.09159910813797391,96.81333,14522,478
4740,0.0786059863567825,97.479996,14622,378
4770,0.09880807078194621,96.36,14454,546
4800,0.08893274704407077,96.72,14508,492
4830,0.10198739214974088,96.293335,14444,556
4860,0.10637957505457935,95.99333,14399,601
4890,0.10348019942071028,96.200005,14430,570
4920,0.0990967346279055,96.30666,14446,554
4950,0.0773719728736907,97.52667,14629,371
4980,0.08951234076462994,96.96667,14545,455
5010,0.09151561914406071,96.64667,14497,503
5040,0.09039754807269328,96.68,14502,498
5070,0.10913720981973875,95.87333,14381,619
5100,0.09022204278609133,97.0,14550,450
5130,0.07939421409016968,97.246666,14587,413
5160,0.08947051261961238,96.86667,14530,470
5190,0.08191505417609352,97.24,14586,414
5220,0.08256885114438232,97.32,14598,402
5250,0.07388848317182521,97.746666,14662,338
5280,0.08422843437464861,97.05333,14558,442
5310,0.10406194859044234,95.840004,14376,624
5340,0.10462138423934787,96.100006,14415,585
5370,0.08335667052207117,97.16667,14575,425
5400,0.10066198723043382,96.020004,14403,597
5430,0.07721267777623818,97.42,14613,387
5460,0.07235409725992287,97.84,14676,324
5490,0.07606122531425631,97.619995,14643,357
5520,0.07834068469420571,97.53333,14630,370
5550,0.08398858508949177,96.95333,14543,457
5580,0.08310054609954244,97.07333,14561,439
5610,0.07681676646128667,97.38,14607,393
5640,0.08819448006625638,96.83333,14525,475
5670,0.08089022708189851,97.31333,14597,403
5700,0.09707719363918388,96.26667,14440,560
5730,0.08501544555944844,97.03333,14555,445
5760,0.0746518306349844,97.71333,14657,343
5790,0.10274673217192351,96.13333,14420,580
5820,0.08149294511554357,97.19333,14579,421
5850,0.08861875640489253,96.74,14511,489
5880,0.07743596570587677,97.399994,14610,390
5910,0.09228165703392334,96.36,14454,546
5940,0.0719880715684218,97.70667,14656,344
5970,0.07651725032674336,97.399994,14610,390
6000,0.0677336900528909,98.06,14709,291
6030,0.07448724401472483,97.44667,14617,383
6060,0.08564984700280438,96.96667,14545,455
6090,0.07957111019376552,97.00667,14551,449
6120,0.08260011550403744,96.89333,14534,466
6150,0.07579772916085471,97.386665,14608,392
6180,0.10520731985496137,96.04,14406,594
6210,0.09029606397951308,96.57333,14486,514
6240,0.08026980075460927,97.2,14580,420
6270,0.07293207530216975,97.39333,14609,391
6300,0.10276543639278742,96.18667,14428,572
6330,0.07060259567592478,97.70667,14656,344
6360,0.06832671548828663,97.7,14655,345
6390,0.06694402028792472,97.92,14688,312
6420,0.087828480245255,96.72,14508,492
6450,0.07544207379490732,97.45333,14618,382
6480,0.08100612126582632,97.16667,14575,425
6510,0.06764563885891277,97.94667,14692,308
6540,0.09154094252473442,96.746666,14512,488
6570,0.07566488646034339,97.42,14613,387
6600,0.09042022187687719,96.67333,14501,499
6630,0.06907437447084773,97.939995,14691,309
6660,0.07295393728279805,97.35333,14603,397
6690,0.06567200315732905,97.96667,14695,305
6720,0.0988880741288324,96.240005,14436,564
6750,0.0748343710118788,97.386665,14608,392
6780,0.06666204597728452,97.833336,14675,325
6810,0.0695082736907589,97.67333,14651,349
