30,1.2478767144720515,42.053333,12616,17384
60,0.8835595279678528,63.373333,19012,10988
90,0.7850125899340765,68.083336,20425,9575
120,0.7075737616882178,73.83667,22151,7849
150,0.6542347187422685,78.503334,23551,6449
180,0.592621877702878,81.543335,24463,5537
210,0.549041544138068,83.62333,25087,4913
240,0.501564498396053,85.82,25746,4254
270,0.4657676326414767,87.30666,26192,3808
300,0.43956065269088573,88.13,26439,3561
330,0.3988372463402392,89.46667,26840,3160
360,0.3821307767086527,89.630005,26889,3111
390,0.34655577248711666,90.66667,27200,2800
420,0.32399274197539984,91.57667,27473,2527
450,0.30003934385710396,92.12667,27638,2362
480,0.2972508866661361,91.583336,27475,2525
510,0.2711423197321582,92.79667,27839,2161
540,0.25401597103388723,93.096664,27929,2071
570,0.24410443330692713,93.35667,28007,1993
600,0.23134775088405798,94.136665,28241,1759
630,0.22237980635517035,94.50667,28352,1648
660,0.25544225777542356,91.64667,27494,2506
690,0.2184242949260664,94.81,28443,1557
720,0.20608386969257583,94.85333,28456,1544
750,0.2012267279429268,95.14667,28544,1456
780,0.19328304465669036,95.18667,28556,1444
810,0.18881442480170108,95.51,28653,1347
840,0.18103718501673224,95.45333,28636,1364
870,0.17497049285929675,95.50667,28652,1348
900,0.1710935350342475,95.74333,28723,1277
930,0.17216269162564754,95.40333,28621,1379
960,0.16183823713152334,96.06333,28819,1181
990,0.1614221294057546,95.69333,28708,1292
1020,0.15833665221543444,95.86333,28759,1241
1050,0.15688840330166842,95.816666,28745,1255
1080,0.15425205688381113,95.810005,28743,1257
1110,0.14889632855741475,95.95333,28786,1214
1140,0.1490131560574427,95.98333,28795,1205
1170,0.14477918266028497,96.066666,28820,1180
1200,0.14382355559617285,96.14333,28843,1157
1230,0.1403842733221001,96.29,28887,1113
1260,0.13884733297673213,96.26,28878,1122
1290,0.1352233091773585,96.40667,28922,1078
1320,0.1338947135517224,96.35667,28907,1093
1350,0.13277729021230725,96.29,28887,1113
1380,0.1339603724799209,96.183334,28855,1145
1410,0.12960520538289522,96.543335,28963,1037
1440,0.1282818797364574,96.53,28959,1041
1470,0.12894744058426422,96.41333,28924,1076
1500,0.12534434118778273,96.57,28971,1029
1530,0.12331002476435508,96.653336,28996,1004
1560,0.12397710669537396,96.56333,28969,1031
1590,0.12061816303530538,96.67333,29002,998
1620,0.12241112350887343,96.53667,28961,1039
1650,0.12191728329088253,96.51667,28955,1045
1680,0.11967018524991015,96.55333,28966,1034
1710,0.1192193508019781,96.613335,28984,1016
1740,0.11969388369550497,96.520004,28956,1044
1770,0.11262608817698815,96.88333,29065,935
1800,0.1180609263687452,96.61667,28985,1015
1830,0.1133862638585569,96.74333,29023,977
1860,0.1152761908146167,96.613335,28984,1016
1890,0.1129046372792127,96.816666,29045,955
1920,0.11374988547283368,96.66333,28999,1001
1950,0.11203056833526083,96.85667,29057,943
1980,0.10875246027144461,96.933334,29080,920
2010,0.10752410527688,96.88,29064,936
2040,0.10680942009086242,96.87333,29062,938
2070,0.108301743518308,96.83333,29050,950
2100,0.10905060103647359,96.70333,29011,989
2130,0.10426718682591322,97.02333,29107,893
2160,0.10362099767882237,96.979996,29094,906
2190,0.10678837327253242,96.89,29067,933
2220,0.10151644806006317,97.0,29100,900
2250,0.10188233118059206,96.94667,29084,916
2280,0.09976252827090168,97.003334,29101,899
2310,0.10117695977284316,96.98333,29095,905
2340,0.09949266140981995,97.06333,29119,881
2370,0.10185355521788889,96.96667,29090,910
2400,0.10055735256297266,96.98333,29095,905
2430,0.10079486146180182,96.973335,29092,908
2460,0.09556474793626198,97.11667,29135,865
2490,0.09649727426829645,97.15,29145,855
2520,0.0976712546877752,97.043335,29113,887
2550,0.09762487767585289,97.08,29124,876
2580,0.09635009816935819,97.14667,29144,856
2610,0.09764257778259881,96.99,29097,903
2640,0.09312808780667418,97.263336,29179,821
2670,0.09644898367693086,97.08667,29126,874
2700,0.09462799688612716,97.17,29151,849
2730,0.09556649251781761,97.13333,29140,860
2760,0.09498899081140301,97.14333,29143,857
2790,0.09147304781567771,97.36,29208,792
2820,0.09164993976087955,97.33,29199,801
2850,0.0936152630080096,97.113335,29134,866
2880,0.09355398157518797,97.11,29133,867
2910,0.09303589067283945,97.21,29163,837
2940,0.0925832999112899,97.2,29160,840
2970,0.09099227434364465,97.30667,29192,808
3000,0.08896877836902474,97.363335,29209,791
3030,0.08912945611988787,97.28667,29186,814
3060,0.09040893845571389,97.24333,29173,827
3090,0.08730260081818876,97.39667,29219,781
3120,0.08917993550503149,97.36667,29210,790
3150,0.0885519247284263,97.34333,29203,797
3180,0.08899182171523501,97.12333,29137,863
3210,0.08879364947115928,97.30667,29192,808
3240,0.0898080861873291,97.259995,29178,822
3270,0.08565606874019377,97.496666,29249,751
3300,0.08391775624562027,97.456665,29237,763
3330,0.08696471788792337,97.52333,29257,743
3360,0.08807555740583009,97.35667,29207,793
3390,0.0818471411138584,97.723335,29317,683
3420,0.08389787099479336,97.503334,29251,749
3450,0.08317790466128928,97.50667,29252,748
3480,0.08270041469457162,97.46667,29240,760
3510,0.08456797306989988,97.40667,29222,778
3540,0.08054632175706342,97.57667,29273,727
3570,0.08381444471295696,97.59333,29278,722
3600,0.08045993634116032,97.61667,29285,715
3630,0.08023798943605594,97.683334,29305,695
3660,0.08072686591685521,97.689995,29307,693
3690,0.0825367752902461,97.496666,29249,751
3720,0.08147418532956546,97.54667,29264,736
3750,0.0826239703903104,97.549995,29265,735
3780,0.0778385845727095,97.64,29292,708
3810,0.08315383612435918,97.433334,29230,770
3840,0.07983660897043565,97.57,29271,729
3870,0.08142163330171728,97.543335,29263,737
3900,0.07984791450011793,97.57333,29272,728
3930,0.07628845590534875,97.85,29355,645
3960,0.07960065260380206,97.55333,29266,734
3990,0.0789109207392968,97.61667,29285,715
4020,0.07995935312085854,97.49333,29248,752
4050,0.07832841897043119,97.58667,29276,724
4080,0.07820539898396103,97.59,29277,723
4110,0.0763456582426234,97.78,29334,666
4140,0.0786858937819423,97.70333,29311,689
4170,0.0771489638028868,97.70667,29312,688
4200,0.0779458153750918,97.59667,29279,721
4230,0.07544814950275457,97.729996,29319,681
4260,0.07833250417674191,97.753334,29326,674
4290,0.07528887667927477,97.77,29331,669
4320,0.0732595047070425,97.86667,29360,640
4350,0.0738557049632627,97.87334,29362,638
4380,0.07653127034256078,97.70667,29312,688
4410,0.07588981967591449,97.74,29322,678
4440,0.07375074569218532,97.863335,29359,641
4470,0.07202253260266138,97.88333,29365,635
4500,0.07366460422633622,97.763336,29329,671
4530,0.07410361094811331,97.729996,29319,681
4560,0.0774335355184604,97.68667,29306,694
4590,0.0743481522566746,97.67,29301,699
4620,0.07208613157046401,97.95,29385,615
4650,0.0734422563648769,97.816666,29345,655
4680,0.07310074237075802,97.816666,29345,655
4710,0.06921968417251724,97.99,29397,603
4740,0.0718820306477531,97.759995,29328,672
