30,1.1551527729098543,42.02,12606,17394
60,1.0460897203195365,47.97,14391,15609
90,0.9675773868413132,51.636665,15491,14509
120,0.9552311127194497,50.75333,15226,14774
150,0.9048159134438392,52.38,15714,14286
180,0.8061420143205617,60.156666,18047,11953
210,0.7467479874462466,65.65667,19697,10303
240,0.6152762566305523,75.21667,22565,7435
270,0.6155688987741799,74.54666,22364,7636
300,0.5419634084260933,77.723335,23317,6683
330,0.5224573478449438,78.509995,23553,6447
360,0.49112111028290784,79.996666,23999,6001
390,0.44620994946200376,81.590004,24477,5523
420,0.42780593212984674,82.32667,24698,5302
450,0.40280059547564023,83.33333,25000,5000
480,0.382054776098143,84.4,25320,4680
510,0.3828593063073153,83.526665,25058,4942
540,0.3597139075743768,84.88333,25465,4535
570,0.33612690692438024,86.48334,25945,4055
600,0.32407436781099563,86.61667,25985,4015
630,0.33574644791680164,85.48333,25645,4355
660,0.3091977804051904,87.12,26136,3864
690,0.29970563906598485,87.91334,26374,3626
720,0.29833982178289414,87.00667,26102,3898
750,0.2850305425353748,87.91,26373,3627
780,0.2743561813928768,88.17333,26452,3548
810,0.26847205533964874,88.60333,26581,3419
840,0.2637166096173415,88.98333,26695,3305
870,0.2608652377498308,88.886665,26666,3334
900,0.23760053780224516,90.63333,27190,2810
930,0.2480967532609018,89.89667,26969,3031
960,0.2507612254353723,89.136665,26741,3259
990,0.24582926518853782,89.55666,26867,3133
1020,0.23970045631392864,89.57,26871,3129
1050,0.22259103213520387,90.47667,27143,2857
1080,0.22765353975040833,90.05,27015,2985
1110,0.18577016572414415,93.083336,27925,2075
1140,0.24104764096985595,89.46667,26840,3160
1170,0.19574488733215692,92.27,27681,2319
1200,0.21429362560489154,90.66333,27199,2801
1230,0.21483521162301103,90.846664,27254,2746
1260,0.2127859924244121,90.64,27192,2808
1290,0.1770054714428309,92.92,27876,2124
1320,0.18246507355767508,92.85667,27857,2143
1350,0.20716921278679515,91.159996,27348,2652
1380,0.197950962234002,91.87334,27562,2438
1410,0.18956062034983936,91.75,27525,2475
1440,0.1934574714946124,91.46333,27439,2561
1470,0.20061391238094092,91.21,27363,2637
1500,0.18197308487038633,92.36,27708,2292
1530,0.1670211981150159,93.26666,27980,2020
1560,0.18845621840604881,91.77667,27533,2467
1590,0.1774678118542229,92.27,27681,2319
1620,0.1726752647335041,92.7,27810,2190
1650,0.1738878671457336,92.96333,27889,2111
1680,0.17337828724033297,92.86667,27860,2140
1710,0.14367382775111473,94.63333,28390,1610
1740,0.18029412354405355,92.51,27753,2247
1770,0.15039176777079818,93.97,28191,1809
1800,0.1552020840335211,93.74334,28123,1877
1830,0.17088626271470939,92.736664,27821,2179
1860,0.17296833495872502,92.81333,27844,2156
1890,0.14491027828372133,94.17334,28252,1748
1920,0.16280272649771327,93.15666,27947,2053
1950,0.1472814631252566,94.183334,28255,1745
1980,0.13910146198147894,94.496666,28349,1651
2010,0.13841461235344887,94.48334,28345,1655
2040,0.15657522602173937,93.41334,28024,1976
2070,0.1373804249806727,94.60333,28381,1619
2100,0.15346491288912747,93.47666,28043,1957
2130,0.15281714497860696,93.62334,28087,1913
2160,0.15970803621186028,93.066666,27920,2080
2190,0.14532165768904848,93.89333,28168,1832
2220,0.13458914676967954,94.456665,28337,1663
2250,0.14770116386915358,93.67333,28102,1898
2280,0.1428426158579447,94.06334,28219,1781
