30,1.1250845422866356,50.666664,3800,3700
60,0.9702478541014364,55.853333,4189,3311
90,0.7920775775803335,65.33333,4900,2600
120,0.7400653369677457,67.88,5091,2409
150,0.6730312357887588,70.81333,5311,2189
180,0.6425549620005006,72.746666,5456,2044
210,0.5842542467670578,74.69334,5602,1898
240,0.5774336664198412,75.10667,5633,1867
270,0.4814137614199931,80.42667,6032,1468
300,0.46209141994478437,80.746666,6056,1444
330,0.4394793951888711,81.333336,6100,1400
360,0.44393302363450254,81.253334,6094,1406
390,0.40842357764028736,82.933334,6220,1280
420,0.379609552027784,84.53333,6340,1160
450,0.40967835424784926,82.386665,6179,1321
480,0.36014876052888567,85.6,6420,1080
510,0.33153158494800183,87.76,6582,918
540,0.29033675735287556,89.560005,6717,783
570,0.3095456226086778,88.10667,6608,892
600,0.2953260528917747,88.56,6642,858
630,0.30069542013587836,88.10667,6608,892
660,0.25384927950687436,91.159996,6837,663
690,0.2745117513526389,89.4,6705,795
720,0.277072378328381,88.81333,6661,839
750,0.2206826847810458,92.41334,6931,569
780,0.272144638283063,89.4,6705,795
810,0.21838030687884025,91.92,6894,606
840,0.23356749068872593,91.42667,6857,643
870,0.2526094839150969,89.78667,6734,766
900,0.23333932891351458,91.21333,6841,659
930,0.19528535259944416,93.253334,6994,506
960,0.27661217330707116,90.09333,6757,743
990,0.17916874586284143,94.10667,7058,442
1020,0.18946783427434077,92.613335,6946,554
1050,0.21478160296974877,91.32,6849,651
1080,0.22783698737629932,90.520004,6789,711
1110,0.19350466183633702,93.04,6978,522
1140,0.22317986588225155,90.85333,6814,686
1170,0.20491087444639383,91.70667,6878,622
1200,0.1817392429478353,92.88,6966,534
1230,0.19552476994937804,92.45333,6934,566
1260,0.16484649365028106,94.36,7077,423
1290,0.20531688584517838,91.50667,6863,637
1320,0.1766198563639941,92.986664,6974,526
1350,0.19586781351341548,91.64,6873,627
1380,0.1536786080044938,94.41334,7081,419
1410,0.17347242310002245,93.44,7008,492
1440,0.15932724746623872,94.253334,7069,431
1470,0.1647693878808358,93.48,7011,489
1500,0.18085778782822368,93.21333,6991,509
1530,0.19734944430736212,91.94667,6896,604
1560,0.14936997200877966,94.333336,7075,425
1590,0.15008530654567054,94.86667,7115,385
1620,0.18756541856385686,92.32,6924,576
1650,0.16099403256467618,93.28,6996,504
1680,0.16293111348202194,93.81334,7036,464
1710,0.13524940522273857,95.14667,7136,364
1740,0.1508994776468619,94.10667,7058,442
1770,0.12373817999874008,96.0,7200,300
1800,0.14929246829802695,94.30666,7073,427
1830,0.12970617540982657,95.54667,7166,334
1860,0.1579133210418734,94.14667,7061,439
1890,0.15373154130471228,93.90666,7043,457
1920,0.15846114557507393,93.8,7035,465
1950,0.12342167940252927,95.69333,7177,323
1980,0.1346241652901104,94.840004,7113,387
2010,0.17190904314612238,93.18666,6989,511
2040,0.18686008705170395,92.17333,6913,587
2070,0.14289591457032075,94.8,7110,390
2100,0.12544359278012882,95.560005,7167,333
2130,0.12460851214179483,95.62666,7172,328
2160,0.11256856091076381,96.13333,7210,290
2190,0.13410513852828923,95.08,7131,369
2220,0.11304937996139357,96.08,7206,294
2250,0.15694576498335314,94.2,7065,435
2280,0.12563752468493558,95.44,7158,342
2310,0.1570314223176332,93.8,7035,465
2340,0.120988957014882,95.73333,7180,320
2370,0.1175317800510365,95.86667,7190,310
2400,0.1277357900059211,95.4,7155,345
2430,0.11977636162432627,95.53333,7165,335
2460,0.14374287750257492,94.62666,7097,403
2490,0.09935617769107008,96.76,7257,243
2520,0.1100242056957981,96.16,7212,288
2550,0.12223969266251941,95.253334,7144,356
2580,0.11801538414721793,95.72,7179,321
2610,0.13011641722033254,95.32,7149,351
2640,0.10490979736709437,96.32,7224,276
2670,0.10653624094715022,96.48,7236,264
2700,0.15760346594993446,93.77334,7033,467
2730,0.15844590832101849,94.90666,7118,382
2760,0.0988395136032674,96.77333,7258,242
2790,0.0978436483569606,96.84,7263,237
2820,0.09870241535524078,96.77333,7258,242
2850,0.10902111188930348,96.066666,7205,295
2880,0.11567023148539882,96.04,7203,297
2910,0.09216188079130513,97.21333,7291,209
2940,0.09725172421508738,96.73333,7255,245
2970,0.09360762622012224,96.8,7260,240
3000,0.11676815925036738,95.50667,7163,337
3030,0.1007570400835195,96.18667,7214,286
3060,0.1233460891292079,95.240005,7143,357
3090,0.10956792887206451,96.18667,7214,286
3120,0.11422538527605759,95.69333,7177,323
3150,0.14577554599483983,94.09334,7057,443
3180,0.13572031387268194,94.58666,7094,406
3210,0.09182546307715551,97.05333,7279,221
3240,0.08440817877444291,97.45333,7309,191
3270,0.08821624647616447,97.399994,7305,195
3300,0.09357200897855462,96.653336,7249,251
3330,0.09747122034258388,96.746666,7256,244
3360,0.0933629655853566,96.933334,7270,230
