30,0.9719219865043336,56.173332,4213,3287
60,0.7639998778229444,69.50667,5213,2287
90,0.6345482059392252,77.50667,5813,1687
120,0.5436663793472664,80.86666,6065,1435
150,0.46029576052506355,82.82667,6212,1288
180,0.41265698057452477,84.746666,6356,1144
210,0.3583406833721832,87.88,6591,909
240,0.3279678882040808,88.05334,6604,896
270,0.2943222776874793,90.33333,6775,725
300,0.27092409660170713,90.33333,6775,725
330,0.2584545273483719,92.30667,6923,577
360,0.2382368090313167,92.46667,6935,565
390,0.2269142608015092,92.81333,6961,539
420,0.2128250057437205,93.81334,7036,464
450,0.2102199125762249,93.54666,7016,484
480,0.2059080133604774,93.6,7020,480
510,0.19119961772785932,94.613335,7096,404
540,0.17416025979779448,95.18667,7139,361
570,0.18033939351132294,94.840004,7113,387
600,0.16935888767111154,94.973335,7123,377
630,0.1695369385180542,95.066666,7130,370
660,0.16199797598849935,95.293335,7147,353
690,0.15320133914493106,96.253334,7219,281
720,0.15823598942716338,95.57333,7168,332
750,0.15152324377159446,95.81333,7186,314
780,0.14917695735506797,95.64,7173,327
810,0.15204537953811684,95.560005,7167,333
840,0.14454303921497877,95.933334,7195,305
870,0.142660081891573,95.62666,7172,328
900,0.14307831236872992,96.22667,7217,283
930,0.14263800674876262,95.82667,7187,313
960,0.13873839007496794,96.293335,7222,278
990,0.13031831365018656,96.78667,7259,241
1020,0.12834739113494556,96.10667,7208,292
1050,0.12578586396235855,96.54667,7241,259
1080,0.12631360406010428,96.46667,7235,265
1110,0.1254165289422446,96.58667,7244,256
1140,0.12024503231895477,96.386665,7229,271
1170,0.12413286739257384,96.10667,7208,292
1200,0.1119907265370692,97.01333,7276,224
1230,0.11386136571493805,96.44,7233,267
1260,0.11332979199907571,96.82667,7262,238
1290,0.11622509963542035,96.14667,7211,289
1320,0.10701973791890909,96.77333,7258,242
1350,0.11170173934521307,96.53333,7240,260
1380,0.10791579679866384,96.42667,7232,268
1410,0.11466918564999908,96.240005,7218,282
1440,0.13636945304053077,95.09333,7132,368
1470,0.11922380515247337,95.94667,7196,304
1500,0.10925459902054031,96.30666,7223,277
1530,0.11140650082577588,96.0,7200,300
1560,0.10905066057310205,96.42667,7232,268
1590,0.10492617475440078,96.73333,7255,245
1620,0.1106087443703443,96.09333,7207,293
1650,0.09793768198094656,96.82667,7262,238
1680,0.1045796909719278,96.28,7221,279
1710,0.09934482684471017,96.92,7269,231
1740,0.10054577182104486,96.48,7236,264
1770,0.10103498124132451,96.48,7236,264
1800,0.09540358639505482,96.973335,7273,227
1830,0.09675045665849416,97.08,7281,219
1860,0.09650362816105526,97.026665,7277,223
1890,0.09287085332797247,96.96,7272,228
1920,0.10409993277636245,96.56,7242,258
1950,0.09729799022353426,96.92,7269,231
1980,0.0994294235095886,96.72,7254,246
2010,0.09969632067073936,96.88,7266,234
2040,0.0972168166872822,96.613335,7246,254
2070,0.10020959090021149,96.50667,7238,262
2100,0.09723116075605892,96.653336,7249,251
2130,0.09980971319603955,96.58667,7244,256
2160,0.10121982193522472,96.50667,7238,262
2190,0.09847215846816378,96.85333,7264,236
2220,0.09263742527313928,96.82667,7262,238
2250,0.09312683584219478,96.84,7263,237
2280,0.09833057276585352,96.90667,7268,232
2310,0.08862939281992012,97.119995,7284,216
2340,0.09258231411735506,96.90667,7268,232
2370,0.09007396629309596,97.159996,7287,213
2400,0.08969983399960954,97.17333,7288,212
2430,0.09064023389210397,97.0,7275,225
2460,0.0910771906748608,96.98667,7274,226
2490,0.0819327166828744,97.37333,7303,197
2520,0.09051930512582472,97.253334,7294,206
2550,0.09563370920574517,96.89333,7267,233
